PUB,BDG,DCO,,23,PRD,HEP,LAR,,ELC,NEW,PUBBDGDCOPRDHEPLARELC_23,PublicBuildingDistrict CoolingProductionHeat PumpLarge,DISENE,MW,TJ
PUB,BDG,DCO,,23,PRD,HEP,LAR,,HWP,NEW,PUBBDGDCOPRDHEPLARHWP_23,PublicBuildingDistrict CoolingProductionHeat PumpLarge,DISENE,MW,TJ
PUB,BDG,DCO,,23,PRD,HEP,MED,,ELC,NEW,PUBBDGDCOPRDHEPMEDELC_23,PublicBuildingDistrict CoolingProductionHeat PumpMedium,DISENE,MW,TJ
PUB,BDG,DCO,,23,PRD,HEP,MED,,HWP,NEW,PUBBDGDCOPRDHEPMEDHWP_23,PublicBuildingDistrict CoolingProductionHeat PumpMedium,DISENE,MW,TJ
PUB,BDG,DCO,,23,PRD,HEP,SMA,,ELC,NEW,PUBBDGDCOPRDHEPSMAELC_23,PublicBuildingDistrict CoolingProductionHeat PumpSmall,DISENE,MW,TJ
PUB,BDG,DCO,,23,PRD,HEP,SMA,,HWP,NEW,PUBBDGDCOPRDHEPSMAHWP_23,PublicBuildingDistrict CoolingProductionHeat PumpSmall,DISENE,MW,TJ
PUB,BDG,DCO,,23,STG,HTS,LAR,,CW,NEW,PUBBDGDCOSTGHTSLARCW_23,PublicBuildingDistrict CoolingStorageHot Tank StorageLarge,DISENE,MW,TJ
PUB,BDG,DCO,,23,STG,HTS,MED,,CW,NEW,PUBBDGDCOSTGHTSMEDCW_23,PublicBuildingDistrict CoolingStorageHot Tank StorageMedium,DISENE,MW,TJ
PUB,BDG,DCO,,23,STG,HTS,SMA,,CW,NEW,PUBBDGDCOSTGHTSSMACW_23,PublicBuildingDistrict CoolingStorageHot Tank StorageSmall,DISENE,MW,TJ
PUB,BDG,DHE,,23,AVG,PIP,___,,HW,NEW,PUBBDGDHEAVGPIP___HW_23,PublicBuildingDistrict HeatingToronto AveragePipe,DISENE,MW,TJ
PUB,BDG,DHE,,23,AVG,SUB,___,,HW,NEW,PUBBDGDHEAVGSUB___HW_23,PublicBuildingDistrict HeatingToronto AverageSubstation,DISENE,MW,TJ
PUB,BDG,DHE,,23,CON,HEP,LAR,,HWC,NEW,PUBBDGDHECONHEPLARHWC_23,PublicBuildingDistrict HeatingConsumptionHeat PumpLarge,DISENE,MW,TJ
PUB,BDG,DHE,,23,CON,HEP,MED,,HWC,NEW,PUBBDGDHECONHEPMEDHWC_23,PublicBuildingDistrict HeatingConsumptionHeat PumpMedium,DISENE,MW,TJ
PUB,BDG,DHE,,23,CON,HEP,SMA,,HWC,NEW,PUBBDGDHECONHEPSMAHWC_23,PublicBuildingDistrict HeatingConsumptionHeat PumpSmall,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,BOI,LAR,,ELC,NEW,PUBBDGDHEPRDBOILARELC_23,PublicBuildingDistrict HeatingProductionBoilerLarge,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,BOI,LAR,,NGA,NEW,PUBBDGDHEPRDBOILARNGA_23,PublicBuildingDistrict HeatingProductionBoilerLarge,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,BOI,MED,,ELC,NEW,PUBBDGDHEPRDBOIMEDELC_23,PublicBuildingDistrict HeatingProductionBoilerMedium,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,BOI,MED,,NGA,NEW,PUBBDGDHEPRDBOIMEDNGA_23,PublicBuildingDistrict HeatingProductionBoilerMedium,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,BOI,SMA,,ELC,NEW,PUBBDGDHEPRDBOISMAELC_23,PublicBuildingDistrict HeatingProductionBoilerSmall,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,BOI,SMA,,NGA,NEW,PUBBDGDHEPRDBOISMANGA_23,PublicBuildingDistrict HeatingProductionBoilerSmall,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,GTU,LAR,,NGA,NEW,PUBBDGDHEPRDGTULARNGA_23,PublicBuildingDistrict HeatingProductionGas TurbineLarge,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,GTU,LAR,,MNGA,NEW,PUBBDGDHEPRDGTULARMNGA_23,PublicBuildingDistrict HeatingProductionGas TurbineLarge,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,GTU,MED,,NGA,NEW,PUBBDGDHEPRDGTUMEDNGA_23,PublicBuildingDistrict HeatingProductionGas TurbineMedium,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,GTU,MED,,MNGA,NEW,PUBBDGDHEPRDGTUMEDMNGA_23,PublicBuildingDistrict HeatingProductionGas TurbineMedium,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,GTU,SMA,,NGA,NEW,PUBBDGDHEPRDGTUSMANGA_23,PublicBuildingDistrict HeatingProductionGas TurbineSmall,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,GTU,SMA,,MNGA,NEW,PUBBDGDHEPRDGTUSMAMNGA_23,PublicBuildingDistrict HeatingProductionGas TurbineSmall,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,ICE,LAR,,NGA,NEW,PUBBDGDHEPRDICELARNGA_23,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,ICE,LAR,,MNGA,NEW,PUBBDGDHEPRDICELARMNGA_23,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,ICE,MED,,NGA,NEW,PUBBDGDHEPRDICEMEDNGA_23,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,ICE,MED,,MNGA,NEW,PUBBDGDHEPRDICEMEDMNGA_23,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,ICE,SMA,,NGA,NEW,PUBBDGDHEPRDICESMANGA_23,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall,DISENE,MW,TJ
PUB,BDG,DHE,,23,PRD,ICE,SMA,,MNGA,NEW,PUBBDGDHEPRDICESMAMNGA_23,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall,DISENE,MW,TJ
PUB,BDG,DHE,,23,STG,HTS,LAR,,HW,NEW,PUBBDGDHESTGHTSLARHW_23,PublicBuildingDistrict HeatingStorageHot Tank StorageLarge,DISENE,MW,TJ
PUB,BDG,DHE,,23,STG,HTS,MED,,HW,NEW,PUBBDGDHESTGHTSMEDHW_23,PublicBuildingDistrict HeatingStorageHot Tank StorageMedium,DISENE,MW,TJ
PUB,BDG,DHE,,23,STG,HTS,SMA,,HW,NEW,PUBBDGDHESTGHTSSMAHW_23,PublicBuildingDistrict HeatingStorageHot Tank StorageSmall,DISENE,MW,TJ
PUB,BDG,DHE,,23,STG,PIT,LAR,,HW,NEW,PUBBDGDHESTGPITLARHW_23,PublicBuildingDistrict HeatingStoragePit StorageLarge,DISENE,MW,TJ
PUB,BDG,DHE,,23,STG,PIT,MED,,HW,NEW,PUBBDGDHESTGPITMEDHW_23,PublicBuildingDistrict HeatingStoragePit StorageMedium,DISENE,MW,TJ
PUB,BDG,DHE,,23,STG,PIT,SMA,,HW,NEW,PUBBDGDHESTGPITSMAHW_23,PublicBuildingDistrict HeatingStoragePit StorageSmall,DISENE,MW,TJ
RES,BDG,DCO,,23,AVG,PIP,___,,CW,NEW,RESBDGDCOAVGPIP___CW_23,ResidentialBuildingDistrict CoolingToronto AveragePipe,DISENE,MW,TJ
RES,BDG,DCO,,23,AVG,SUB,___,,CW,NEW,RESBDGDCOAVGSUB___CW_23,ResidentialBuildingDistrict CoolingToronto AverageSubstation,DISENE,MW,TJ
RES,BDG,DCO,,23,CON,HEP,LAR,,HWC,NEW,RESBDGDCOCONHEPLARHWC_23,ResidentialBuildingDistrict CoolingConsumptionHeat PumpLarge,DISENE,MW,TJ
RES,BDG,DCO,,23,CON,HEP,MED,,HWC,NEW,RESBDGDCOCONHEPMEDHWC_23,ResidentialBuildingDistrict CoolingConsumptionHeat PumpMedium,DISENE,MW,TJ
RES,BDG,DCO,,23,CON,HEP,SMA,,HWC,NEW,RESBDGDCOCONHEPSMAHWC_23,ResidentialBuildingDistrict CoolingConsumptionHeat PumpSmall,DISENE,MW,TJ
RES,BDG,DCO,,23,PRD,DLA,ENW,,ELC,NEW,RESBDGDCOPRDDLAENWELC_23,ResidentialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave,DISENE,MW,TJ
RES,BDG,DCO,,23,PRD,HEP,ENW,,ELC,NEW,RESBDGDCOPRDHEPENWELC_23,ResidentialBuildingDistrict CoolingProductionHeat PumpEnwave,DISENE,MW,TJ
RES,BDG,DCO,,23,PRD,HEP,LAR,,ELC,NEW,RESBDGDCOPRDHEPLARELC_23,ResidentialBuildingDistrict CoolingProductionHeat PumpLarge,DISENE,MW,TJ
RES,BDG,DCO,,23,PRD,HEP,LAR,,HWP,NEW,RESBDGDCOPRDHEPLARHWP_23,ResidentialBuildingDistrict CoolingProductionHeat PumpLarge,DISENE,MW,TJ
RES,BDG,DCO,,23,PRD,HEP,MED,,ELC,NEW,RESBDGDCOPRDHEPMEDELC_23,ResidentialBuildingDistrict CoolingProductionHeat PumpMedium,DISENE,MW,TJ
RES,BDG,DCO,,23,PRD,HEP,MED,,HWP,NEW,RESBDGDCOPRDHEPMEDHWP_23,ResidentialBuildingDistrict CoolingProductionHeat PumpMedium,DISENE,MW,TJ
RES,BDG,DCO,,23,PRD,HEP,SMA,,ELC,NEW,RESBDGDCOPRDHEPSMAELC_23,ResidentialBuildingDistrict CoolingProductionHeat PumpSmall,DISENE,MW,TJ
RES,BDG,DCO,,23,PRD,HEP,SMA,,HWP,NEW,RESBDGDCOPRDHEPSMAHWP_23,ResidentialBuildingDistrict CoolingProductionHeat PumpSmall,DISENE,MW,TJ
RES,BDG,DCO,,23,STG,HTS,LAR,,CW,NEW,RESBDGDCOSTGHTSLARCW_23,ResidentialBuildingDistrict CoolingStorageHot Tank StorageLarge,DISENE,MW,TJ
RES,BDG,DCO,,23,STG,HTS,MED,,CW,NEW,RESBDGDCOSTGHTSMEDCW_23,ResidentialBuildingDistrict CoolingStorageHot Tank StorageMedium,DISENE,MW,TJ
RES,BDG,DCO,,23,STG,HTS,SMA,,CW,NEW,RESBDGDCOSTGHTSSMACW_23,ResidentialBuildingDistrict CoolingStorageHot Tank StorageSmall,DISENE,MW,TJ
RES,BDG,DHE,,23,AVG,PIP,___,,HW,NEW,RESBDGDHEAVGPIP___HW_23,ResidentialBuildingDistrict HeatingToronto AveragePipe,DISENE,MW,TJ
RES,BDG,DHE,,23,AVG,SUB,___,,HW,NEW,RESBDGDHEAVGSUB___HW_23,ResidentialBuildingDistrict HeatingToronto AverageSubstation,DISENE,MW,TJ
RES,BDG,DHE,,23,CON,HEP,LAR,,HWC,NEW,RESBDGDHECONHEPLARHWC_23,ResidentialBuildingDistrict HeatingConsumptionHeat PumpLarge,DISENE,MW,TJ
RES,BDG,DHE,,23,CON,HEP,MED,,HWC,NEW,RESBDGDHECONHEPMEDHWC_23,ResidentialBuildingDistrict HeatingConsumptionHeat PumpMedium,DISENE,MW,TJ
RES,BDG,DHE,,23,CON,HEP,SMA,,HWC,NEW,RESBDGDHECONHEPSMAHWC_23,ResidentialBuildingDistrict HeatingConsumptionHeat PumpSmall,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,BOI,LAR,,ELC,NEW,RESBDGDHEPRDBOILARELC_23,ResidentialBuildingDistrict HeatingProductionBoilerLarge,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,BOI,LAR,,NGA,NEW,RESBDGDHEPRDBOILARNGA_23,ResidentialBuildingDistrict HeatingProductionBoilerLarge,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,BOI,MED,,ELC,NEW,RESBDGDHEPRDBOIMEDELC_23,ResidentialBuildingDistrict HeatingProductionBoilerMedium,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,BOI,MED,,NGA,NEW,RESBDGDHEPRDBOIMEDNGA_23,ResidentialBuildingDistrict HeatingProductionBoilerMedium,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,BOI,SMA,,ELC,NEW,RESBDGDHEPRDBOISMAELC_23,ResidentialBuildingDistrict HeatingProductionBoilerSmall,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,BOI,SMA,,NGA,NEW,RESBDGDHEPRDBOISMANGA_23,ResidentialBuildingDistrict HeatingProductionBoilerSmall,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,GTU,LAR,,NGA,NEW,RESBDGDHEPRDGTULARNGA_23,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,GTU,LAR,,MNGA,NEW,RESBDGDHEPRDGTULARMNGA_23,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,GTU,MED,,NGA,NEW,RESBDGDHEPRDGTUMEDNGA_23,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,GTU,MED,,MNGA,NEW,RESBDGDHEPRDGTUMEDMNGA_23,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,GTU,SMA,,NGA,NEW,RESBDGDHEPRDGTUSMANGA_23,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,GTU,SMA,,MNGA,NEW,RESBDGDHEPRDGTUSMAMNGA_23,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,ICE,LAR,,NGA,NEW,RESBDGDHEPRDICELARNGA_23,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,ICE,LAR,,MNGA,NEW,RESBDGDHEPRDICELARMNGA_23,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,ICE,MED,,NGA,NEW,RESBDGDHEPRDICEMEDNGA_23,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,ICE,MED,,MNGA,NEW,RESBDGDHEPRDICEMEDMNGA_23,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,ICE,SMA,,NGA,NEW,RESBDGDHEPRDICESMANGA_23,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall,DISENE,MW,TJ
RES,BDG,DHE,,23,PRD,ICE,SMA,,MNGA,NEW,RESBDGDHEPRDICESMAMNGA_23,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall,DISENE,MW,TJ
RES,BDG,DHE,,23,STG,HTS,LAR,,HW,NEW,RESBDGDHESTGHTSLARHW_23,ResidentialBuildingDistrict HeatingStorageHot Tank StorageLarge,DISENE,MW,TJ
RES,BDG,DHE,,23,STG,HTS,MED,,HW,NEW,RESBDGDHESTGHTSMEDHW_23,ResidentialBuildingDistrict HeatingStorageHot Tank StorageMedium,DISENE,MW,TJ
RES,BDG,DHE,,23,STG,HTS,SMA,,HW,NEW,RESBDGDHESTGHTSSMAHW_23,ResidentialBuildingDistrict HeatingStorageHot Tank StorageSmall,DISENE,MW,TJ
RES,BDG,DHE,,23,STG,PIT,LAR,,HW,NEW,RESBDGDHESTGPITLARHW_23,ResidentialBuildingDistrict HeatingStoragePit StorageLarge,DISENE,MW,TJ
RES,BDG,DHE,,23,STG,PIT,MED,,HW,NEW,RESBDGDHESTGPITMEDHW_23,ResidentialBuildingDistrict HeatingStoragePit StorageMedium,DISENE,MW,TJ
RES,BDG,DHE,,23,STG,PIT,SMA,,HW,NEW,RESBDGDHESTGPITSMAHW_23,ResidentialBuildingDistrict HeatingStoragePit StorageSmall,DISENE,MW,TJ
IND,BDG,HH2,,23,PRD,SMR,CCS,,NGA,NEW,INDBDGHH2PRDSMRCCSNGA_23,IndustrialBuildingHydrogenProductionSteam Methane ReformingCarbon Capture and Storage,DISENE,MW,TJ
IND,BDG,HH2,,23,PRD,ARG,CCS,,NGA,NEW,INDBDGHH2PRDARGCCSNGA_23,IndustrialBuildingHydrogenProductionAutothermal Reforming GasCarbon Capture and Storage,DISENE,MW,TJ
IND,BDG,HH2,,23,PRD,SMR,___,,NGA,NEW,INDBDGHH2PRDSMR___NGA_23,IndustrialBuildingHydrogenProductionSteam Methane Reforming,DISENE,MW,TJ
IND,BDG,HH2,,23,PRD,ALK,___,,ELC,NEW,INDBDGHH2PRDALK___ELC_23,IndustrialBuildingHydrogenProductionAlkaline Electrolysed,DISENE,MW,TJ
LDI,TRA,,BELC,35,STA,COM,120V,,,NEW,LDITRABELCSTACOM120V,Long DistanceTransportBattery electricityCharging StationCommercial120V2035,STAENE,MW,TJ
LDI,TRA,,BELC,23,STA,COM,240V,,,NEW,LDITRABELCSTACOM240V,Long DistanceTransportBattery electricityCharging StationCommercial240V2023,STAENE,MW,TJ
LDI,TRA,,BELC,23,STA,PUB,240V,,,NEW,LDITRABELCSTAPUB240V,Long DistanceTransportBattery electricityCharging StationPublic240V2023,STAENE,MW,TJ
LDI,TRA,,BELC,23,STA,RES,120V,,,NEW,LDITRABELCSTARES120V,Long DistanceTransportBattery electricityCharging StationResidential120V2023,STAENE,MW,TJ
LDI,TRA,,BELC,23,STA,RES,240V,,,NEW,LDITRABELCSTARES240V,Long DistanceTransportBattery electricityCharging StationResidential240V2023,STAENE,MW,TJ
PAS,TRA,,BELC,35,STA,COM,120V,,,NEW,PASTRABELCSTACOM120V,PassengerTransportBattery electricityCharging StationCommercial120V2035,STAENE,MW,TJ
PAS,TRA,,BELC,23,STA,COM,240V,,,NEW,PASTRABELCSTACOM240V,PassengerTransportBattery electricityCharging StationCommercial240V2023,STAENE,MW,TJ
PAS,TRA,,BELC,23,STA,PUB,240V,,,NEW,PASTRABELCSTAPUB240V,PassengerTransportBattery electricityCharging StationPublic240V2023,STAENE,MW,TJ
PAS,TRA,,BELC,23,STA,RES,240V,,,NEW,PASTRABELCSTARES240V,PassengerTransportBattery electricityCharging StationResidential240V2023,STAENE,MW,TJ
PAS,TRA,,BELC,23,STA,RES,120V,,,NEW,PASTRABELCSTARES120V,PassengerTransportBattery electricityCharging StationResidential120V2023,STAENE,MW,TJ
PUB,TRA,,BELC,35,STA,COM,120V,,,NEW,PUBTRABELCSTACOM120V,PublicTransportBattery electricityCharging StationCommercial120V2035,STAENE,MW,TJ
PUB,TRA,,BELC,23,STA,COM,240V,,,NEW,PUBTRABELCSTACOM240V,PublicTransportBattery electricityCharging StationCommercial240V2023,STAENE,MW,TJ
PUB,TRA,,BELC,23,STA,PUB,240V,,,NEW,PUBTRABELCSTAPUB240V,PublicTransportBattery electricityCharging StationPublic240V2023,STAENE,MW,TJ
PUB,TRA,,BELC,23,STA,RES,120V,,,NEW,PUBTRABELCSTARES120V,PublicTransportBattery electricityCharging StationResidential120V2023,STAENE,MW,TJ
PUB,TRA,,BELC,23,STA,RES,240V,,,NEW,PUBTRABELCSTARES240V,PublicTransportBattery electricityCharging StationResidential240V2023,STAENE,MW,TJ
FRE,TRA,,BELCF,23,STA,FRE,FA,,,NEW,FRETRABELCFSTAFREFA,FreightTransportBattery electricity freightCharging StationFreightFast2023,STAENE,MW,TJ
FRE,TRA,,BELCF,23,STA,FRE,SL,,,NEW,FRETRABELCFSTAFRESL,FreightTransportBattery electricity freightCharging StationFreightSlow2023,STAENE,MW,TJ
FRE,TRA,,BELC,35,STA,COM,120V,,,NEW,FRETRABELCSTACOM120V,FreightTransportBattery electricityCharging StationCommercial120V2035,STAENE,MW,TJ
FRE,TRA,,BELC,23,STA,COM,240V,,,NEW,FRETRABELCSTACOM240V,FreightTransportBattery electricityCharging StationCommercial240V2023,STAENE,MW,TJ
PUB,TRA,,BELCF,23,STA,FRE,FA,,,NEW,PUBTRABELCFSTAFREFA,PublicTransportBattery electricity freightCharging StationFreightFast2023,STAENE,MW,TJ
PUB,TRA,,BELCF,23,STA,FRE,SL,,,NEW,PUBTRABELCFSTAFRESL,PublicTransportBattery electricity freightCharging StationFreightSlow2023,STAENE,MW,TJ
PAS,TRA,,DSL,,IMP,,,,,ARCH,PASTRADSLIMP,PassengerTransportDieselImport,TRAENE,N/A,TJ
PAS,TRA,,BDSL,,IMP,,,,,ARCH,PASTRABDSLIMP,PassengerTransportBio DieselImport,TRAENE,N/A,TJ
PAS,TRA,,ETH,,IMP,,,,,ARCH,PASTRAETHIMP,PassengerTransportEthanolImport,TRAENE,N/A,TJ
PAS,TRA,,GAS,,IMP,,,,,ARCH,PASTRAGASIMP,PassengerTransportGasolineImport,TRAENE,N/A,TJ
PAS,TRA,,RDSL,,IMP,,,,,ARCH,PASTRARDSLIMP,PassengerTransportRenewable DieselImport,TRAENE,N/A,TJ
PAS,TRA,,NGA,,IMP,,,,,ARCH,PASTRANGAIMP,PassengerTransportNatural GasImport,TRAENE,N/A,TJ
PAS,TRA,,BMTN,,IMP,,,,,ARCH,PASTRABMTNIMP,PassengerTransportBio MethaneImport,TRAENE,N/A,TJ
PAS,TRA,,SGA,,IMP,,,,,ARCH,PASTRASGAIMP,PassengerTransportSynthetic GasImport,TRAENE,N/A,TJ
PAS,TRA,,SMTN,,IMP,,,,,ARCH,PASTRASMTNIMP,PassengerTransportSynthetic MethaneImport,TRAENE,N/A,TJ
PAS,TRA,,CETH,,IMP,,,,,ARCH,PASTRACETHIMP,PassengerTransportCellulosic EthanolImport,TRAENE,N/A,TJ
PAS,TRA,,PRO,,IMP,,,,,ARCH,PASTRAPROIMP,PassengerTransportPropaneImport,TRAENE,N/A,TJ
PAS,TRA,,HH2,,IMP,,,,,ARCH,PASTRAHH2IMP,PassengerTransportHydrogenImport,TRAENE,N/A,TJ
PAS,TRA,,ELC,16,IMP,,,,,ARCH,PASTRAELCIMP16,PassengerTransportElectricityImport16,TRAENE,N/A,TJ
PAS,TRA,,ELC,17,IMP,,,,,ARCH,PASTRAELCIMP17,PassengerTransportElectricityImport17,TRAENE,N/A,TJ
PAS,TRA,,ELC,18,IMP,,,,,ARCH,PASTRAELCIMP18,PassengerTransportElectricityImport18,TRAENE,N/A,TJ
PAS,TRA,,ELC,19,IMP,,,,,ARCH,PASTRAELCIMP19,PassengerTransportElectricityImport19,TRAENE,N/A,TJ
PAS,TRA,,ELC,20,IMP,,,,,ARCH,PASTRAELCIMP20,PassengerTransportElectricityImport20,TRAENE,N/A,TJ
PAS,TRA,,ELC,21,IMP,,,,,ARCH,PASTRAELCIMP21,PassengerTransportElectricityImport21,TRAENE,N/A,TJ
PAS,TRA,,ELC,22,IMP,,,,,ARCH,PASTRAELCIMP22,PassengerTransportElectricityImport22,TRAENE,N/A,TJ
PAS,TRA,,ELC,23,IMP,,,,,ARCH,PASTRAELCIMP23,PassengerTransportElectricityImport23,TRAENE,N/A,TJ
PAS,TRA,,ELC,24,IMP,,,,,ARCH,PASTRAELCIMP24,PassengerTransportElectricityImport24,TRAENE,N/A,TJ
PAS,TRA,,ELC,25,IMP,,,,,ARCH,PASTRAELCIMP25,PassengerTransportElectricityImport25,TRAENE,N/A,TJ
PAS,TRA,,ELC,26,IMP,,,,,ARCH,PASTRAELCIMP26,PassengerTransportElectricityImport26,TRAENE,N/A,TJ
PAS,TRA,,ELC,27,IMP,,,,,ARCH,PASTRAELCIMP27,PassengerTransportElectricityImport27,TRAENE,N/A,TJ
PAS,TRA,,ELC,28,IMP,,,,,ARCH,PASTRAELCIMP28,PassengerTransportElectricityImport28,TRAENE,N/A,TJ
PAS,TRA,,ELC,29,IMP,,,,,ARCH,PASTRAELCIMP29,PassengerTransportElectricityImport29,TRAENE,N/A,TJ
PAS,TRA,,ELC,30,IMP,,,,,ARCH,PASTRAELCIMP30,PassengerTransportElectricityImport30,TRAENE,N/A,TJ
PAS,TRA,,ELC,31,IMP,,,,,ARCH,PASTRAELCIMP31,PassengerTransportElectricityImport31,TRAENE,N/A,TJ
PAS,TRA,,ELC,32,IMP,,,,,ARCH,PASTRAELCIMP32,PassengerTransportElectricityImport32,TRAENE,N/A,TJ
PAS,TRA,,ELC,33,IMP,,,,,ARCH,PASTRAELCIMP33,PassengerTransportElectricityImport33,TRAENE,N/A,TJ
PAS,TRA,,ELC,34,IMP,,,,,ARCH,PASTRAELCIMP34,PassengerTransportElectricityImport34,TRAENE,N/A,TJ
PAS,TRA,,ELC,35,IMP,,,,,ARCH,PASTRAELCIMP35,PassengerTransportElectricityImport35,TRAENE,N/A,TJ
PAS,TRA,,ELC,36,IMP,,,,,ARCH,PASTRAELCIMP36,PassengerTransportElectricityImport36,TRAENE,N/A,TJ
PAS,TRA,,ELC,37,IMP,,,,,ARCH,PASTRAELCIMP37,PassengerTransportElectricityImport37,TRAENE,N/A,TJ
PAS,TRA,,ELC,38,IMP,,,,,ARCH,PASTRAELCIMP38,PassengerTransportElectricityImport38,TRAENE,N/A,TJ
PAS,TRA,,ELC,39,IMP,,,,,ARCH,PASTRAELCIMP39,PassengerTransportElectricityImport39,TRAENE,N/A,TJ
PAS,TRA,,ELC,40,IMP,,,,,ARCH,PASTRAELCIMP40,PassengerTransportElectricityImport40,TRAENE,N/A,TJ
PAS,TRA,,ELC,41,IMP,,,,,ARCH,PASTRAELCIMP41,PassengerTransportElectricityImport41,TRAENE,N/A,TJ
PAS,TRA,,ELC,42,IMP,,,,,ARCH,PASTRAELCIMP42,PassengerTransportElectricityImport42,TRAENE,N/A,TJ
PAS,TRA,,ELC,43,IMP,,,,,ARCH,PASTRAELCIMP43,PassengerTransportElectricityImport43,TRAENE,N/A,TJ
PAS,TRA,,ELC,44,IMP,,,,,ARCH,PASTRAELCIMP44,PassengerTransportElectricityImport44,TRAENE,N/A,TJ
PAS,TRA,,ELC,45,IMP,,,,,ARCH,PASTRAELCIMP45,PassengerTransportElectricityImport45,TRAENE,N/A,TJ
PAS,TRA,,ELC,46,IMP,,,,,ARCH,PASTRAELCIMP46,PassengerTransportElectricityImport46,TRAENE,N/A,TJ
PAS,TRA,,ELC,47,IMP,,,,,ARCH,PASTRAELCIMP47,PassengerTransportElectricityImport47,TRAENE,N/A,TJ
PAS,TRA,,ELC,48,IMP,,,,,ARCH,PASTRAELCIMP48,PassengerTransportElectricityImport48,TRAENE,N/A,TJ
PAS,TRA,,ELC,49,IMP,,,,,ARCH,PASTRAELCIMP49,PassengerTransportElectricityImport49,TRAENE,N/A,TJ
PAS,TRA,,ELC,50,IMP,,,,,ARCH,PASTRAELCIMP50,PassengerTransportElectricityImport50,TRAENE,N/A,TJ
PAS,TRA,,BMTN,,EXP,,,,,ARCH,PASTRABMTNEXP,PassengerTransportBio MethaneExport,TRAENE,N/A,TJ
PAS,TRA,,CETH,,EXP,,,,,ARCH,PASTRACETHEXP,PassengerTransportCellulosic EthanolExport,TRAENE,N/A,TJ
PAS,TRA,,HH2,,EXP,,,,,ARCH,PASTRAHH2EXP,PassengerTransportHydrogenExport,TRAENE,N/A,TJ
FRE,TRA,,FTDSL,,IMP,,,,,ARCH,FRETRAFTDSLIMP,FreightTransportFT DieselImport,TRAENE,N/A,TJ
FRE,TRA,,GAS,,IMP,,,,,ARCH,FRETRAGASIMP,FreightTransportGasolineImport,TRAENE,N/A,TJ
FRE,TRA,,ETH,,IMP,,,,,ARCH,FRETRAETHIMP,FreightTransportEthanolImport,TRAENE,N/A,TJ
