regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2035,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2036,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2037,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2038,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2039,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2040,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2041,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2042,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2043,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2044,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2045,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2046,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2047,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2048,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2049,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2050,LDITRAATF,LDITRADOMAIR______IMPATF____35,0,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2016,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2017,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2018,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2019,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2020,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2021,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2022,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2023,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2024,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2025,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2026,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2027,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2028,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2029,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2030,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2031,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2032,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2033,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2034,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2035,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2036,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2037,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2038,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2039,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2040,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2041,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2042,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2043,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2044,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2045,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2046,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2047,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2048,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2049,LDITRAATF,LDITRADOMAIR______IMPATF____45,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2050,LDITRAATF,LDITRADOMAIR______IMPATF____45,0,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045
TO,2016,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2017,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2018,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2019,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2020,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2021,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2022,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2023,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2024,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2025,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2026,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2027,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2028,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2029,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2030,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2031,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2032,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2033,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2034,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2035,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2036,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2037,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2038,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2039,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2040,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2041,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2042,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2043,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2044,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2045,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2046,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2047,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2048,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2049,LDITRAATF,LDITRADOMAIR______STDATF____23,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2050,LDITRAATF,LDITRADOMAIR______STDATF____23,0,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023
TO,2016,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2017,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2018,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2019,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2020,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2021,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2022,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2023,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2024,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2025,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2026,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2027,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2028,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2029,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2030,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2031,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2032,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2033,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2034,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2035,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2036,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2037,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2038,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2039,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2040,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2041,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2042,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2043,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2044,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2045,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2046,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2047,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2048,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2049,LDITRAATF,LDITRADOMAIR______STDATF____16,0.5,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2050,LDITRAATF,LDITRADOMAIR______STDATF____16,0,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016
TO,2016,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2017,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2018,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2019,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2020,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2021,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2022,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2023,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2024,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2025,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2026,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2027,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2028,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2029,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2030,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2031,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2032,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2033,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2034,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2035,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2036,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2037,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2038,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2039,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2040,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2041,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2042,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2043,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2044,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2045,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2046,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2047,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2048,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2049,LDITRAATF,LDITRAINTAIR______IMPATF____25,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2050,LDITRAATF,LDITRAINTAIR______IMPATF____25,0,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025
TO,2016,LDITRAATF,LDITRAINTAIR______IMPATF____35,0.5,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2035
