regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,R,D,PUBTRAPOLROATRUMETCONVDSL_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,R,D,PUBTRAFLEROATRUMETCONVDSL_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,R,D,PUBTRATHCROATRUMETCONVDSL_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,R,D,PUBTRAPOLROATRUMETCONVGAS_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,R,D,PUBTRAFLEROATRUMETCONVGAS_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel
TO,R,D,PUBTRATHCROATRUMETCONVGAS_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel
TO,R,D,PUBTRAPOLROACAR___CONVDSL_EX,0.13074604309138715,PublicTransportationPolice ServicesRoadCarsConventionnalRenewable Diesel
TO,R,D,PUBTRAPOLROACAR___CONVGAS_EX,0.13074604309138715,PublicTransportationPolice ServicesMarineAll
TO,R,D,PUBTRAFLEROACAR___CONVGAS_EX,0.0209695109055841,PublicTransportationFleet ServicesMarineAll
TO,R,D,PUBTRATHCROACAR___CONVGAS_EX,0.4556434095961235,PublicTransportationToronto Housing CompanyMarineAll
TO,R,D,PUBTRAPOLMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,R,D,PUBTRAFLEMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationFleet ServicesRoadMotorcyclesConventionnalGasoline
TO,R,D,PUBTRAPOLROAMOR___CONVGAS_EX,0.024145156857771015,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,R,D,PUBTRAPOLROABUSURBCONVDSL_EX,0.07585648127485636,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalRenewable Diesel
TO,R,N,PUBTRAFLEROATRUHETCONVDSL_EX,0.08565109600808475,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel
TO,R,N,PUBTRAPOLROATRULGTCONVDSL_EX,0.09499251668694171,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalRenewable Diesel
TO,R,N,PUBTRAFLEROATRULGTCONVDSL_EX,0.08264455853622821,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalRenewable Diesel
TO,R,N,PUBTRATHCROATRULGTCONVDSL_EX,0.15724083778728018,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel
TO,R,N,PUBTRAPOLROATRULGTCONVGAS_EX,0.09499251668694171,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,R,N,PUBTRAFLEROATRULGTCONVGAS_EX,0.08264455853622821,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,R,N,PUBTRATHCROATRULGTCONVGAS_EX,0.15724083778728018,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,R,N,PUBTRAPOLROATRUMETCONVDSL_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,R,N,PUBTRAFLEROATRUMETCONVDSL_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,R,N,PUBTRATHCROATRUMETCONVDSL_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,R,N,PUBTRAPOLROATRUMETCONVGAS_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,R,N,PUBTRAFLEROATRUMETCONVGAS_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel
TO,R,N,PUBTRATHCROATRUMETCONVGAS_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel
TO,R,N,PUBTRAPOLROACAR___CONVDSL_EX,0.13074604309138715,PublicTransportationPolice ServicesRoadCarsConventionnalRenewable Diesel
TO,R,N,PUBTRAPOLROACAR___CONVGAS_EX,0.13074604309138715,PublicTransportationPolice ServicesMarineAll
TO,R,N,PUBTRAFLEROACAR___CONVGAS_EX,0.0209695109055841,PublicTransportationFleet ServicesMarineAll
TO,R,N,PUBTRATHCROACAR___CONVGAS_EX,0.4556434095961235,PublicTransportationToronto Housing CompanyMarineAll
TO,R,N,PUBTRAPOLMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,R,N,PUBTRAFLEMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationFleet ServicesRoadMotorcyclesConventionnalGasoline
TO,R,N,PUBTRAPOLROAMOR___CONVGAS_EX,0.024145156857771015,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,R,N,PUBTRAPOLROABUSURBCONVDSL_EX,0.07585648127485636,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalRenewable Diesel
TO,R,P1,PUBTRAFLEROATRUHETCONVDSL_EX,0.08565109600808475,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel
TO,R,P1,PUBTRAPOLROATRULGTCONVDSL_EX,0.09499251668694171,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalRenewable Diesel
TO,R,P1,PUBTRAFLEROATRULGTCONVDSL_EX,0.08264455853622821,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalRenewable Diesel
TO,R,P1,PUBTRATHCROATRULGTCONVDSL_EX,0.15724083778728018,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel
TO,R,P1,PUBTRAPOLROATRULGTCONVGAS_EX,0.09499251668694171,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,R,P1,PUBTRAFLEROATRULGTCONVGAS_EX,0.08264455853622821,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,R,P1,PUBTRATHCROATRULGTCONVGAS_EX,0.15724083778728018,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,R,P1,PUBTRAPOLROATRUMETCONVDSL_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,R,P1,PUBTRAFLEROATRUMETCONVDSL_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,R,P1,PUBTRATHCROATRUMETCONVDSL_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,R,P1,PUBTRAPOLROATRUMETCONVGAS_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel
TO,R,P1,PUBTRAFLEROATRUMETCONVGAS_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel
TO,R,P1,PUBTRATHCROATRUMETCONVGAS_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadTruckHeavy TrucksConventionnalRenewable Diesel
TO,R,P1,PUBTRAPOLROACAR___CONVDSL_EX,0.13074604309138715,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,R,P1,PUBTRAPOLROACAR___CONVGAS_EX,0.13074604309138715,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,R,P1,PUBTRAFLEROACAR___CONVGAS_EX,0.0209695109055841,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,R,P1,PUBTRATHCROACAR___CONVGAS_EX,0.4556434095961235,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,R,P1,PUBTRAPOLMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,R,P1,PUBTRAFLEMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,R,P1,PUBTRAPOLROAMOR___CONVGAS_EX,0.024145156857771015,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,R,P1,PUBTRAPOLROABUSURBCONVDSL_EX,0.07585648127485636,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,R,P2,PUBTRAFLEROATRUHETCONVDSL_EX,0.08565109600808475,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel
TO,R,P2,PUBTRAPOLROATRULGTCONVDSL_EX,0.09499251668694171,PublicTransportationPolice ServicesMarineAll
TO,R,P2,PUBTRAFLEROATRULGTCONVDSL_EX,0.08264455853622821,PublicTransportationFleet ServicesMarineAll
TO,R,P2,PUBTRATHCROATRULGTCONVDSL_EX,0.15724083778728018,PublicTransportationToronto Housing CompanyMarineAll
TO,R,P2,PUBTRAPOLROATRULGTCONVGAS_EX,0.09499251668694171,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,R,P2,PUBTRAFLEROATRULGTCONVGAS_EX,0.08264455853622821,PublicTransportationFleet ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,R,P2,PUBTRATHCROATRULGTCONVGAS_EX,0.15724083778728018,PublicTransportationToronto Housing CompanyRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,R,P2,PUBTRAPOLROATRUMETCONVDSL_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalRenewable Diesel
TO,R,P2,PUBTRAFLEROATRUMETCONVDSL_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadInter-city BusesUrban Bus ConventionnalRenewable Diesel
TO,R,P2,PUBTRATHCROATRUMETCONVDSL_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadInter-city BusesUrban Bus ConventionnalRenewable Diesel
TO,R,P2,PUBTRAPOLROATRUMETCONVGAS_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel
TO,R,P2,PUBTRAFLEROATRUMETCONVGAS_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel
TO,R,P2,PUBTRATHCROATRUMETCONVGAS_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadTruckHeavy TrucksConventionnalRenewable Diesel
TO,R,P2,PUBTRAPOLROACAR___CONVDSL_EX,0.13074604309138715,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,R,P2,PUBTRAPOLROACAR___CONVGAS_EX,0.13074604309138715,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,R,P2,PUBTRAFLEROACAR___CONVGAS_EX,0.0209695109055841,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,R,P2,PUBTRATHCROACAR___CONVGAS_EX,0.4556434095961235,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,R,P2,PUBTRAPOLMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,R,P2,PUBTRAFLEMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,R,P2,PUBTRAPOLROAMOR___CONVGAS_EX,0.024145156857771015,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,R,P2,PUBTRAPOLROABUSURBCONVDSL_EX,0.07585648127485636,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,F,D,PUBTRAFLEROATRUHETCONVDSL_EX,0.08565109600808475,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel
TO,F,D,PUBTRAPOLROATRULGTCONVDSL_EX,0.09499251668694171,PublicTransportationPolice ServicesMarineAll
TO,F,D,PUBTRAFLEROATRULGTCONVDSL_EX,0.08264455853622821,PublicTransportationFleet ServicesMarineAll
TO,F,D,PUBTRATHCROATRULGTCONVDSL_EX,0.15724083778728018,PublicTransportationToronto Housing CompanyMarineAll
TO,F,D,PUBTRAPOLROATRULGTCONVGAS_EX,0.09499251668694171,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,F,D,PUBTRAFLEROATRULGTCONVGAS_EX,0.08264455853622821,PublicTransportationFleet ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,F,D,PUBTRATHCROATRULGTCONVGAS_EX,0.15724083778728018,PublicTransportationToronto Housing CompanyRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,F,D,PUBTRAPOLROATRUMETCONVDSL_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalRenewable Diesel
TO,F,D,PUBTRAFLEROATRUMETCONVDSL_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadInter-city BusesUrban Bus ConventionnalRenewable Diesel
TO,F,D,PUBTRATHCROATRUMETCONVDSL_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadInter-city BusesUrban Bus ConventionnalRenewable Diesel
TO,F,D,PUBTRAPOLROATRUMETCONVGAS_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel
TO,F,D,PUBTRAFLEROATRUMETCONVGAS_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel
TO,F,D,PUBTRATHCROATRUMETCONVGAS_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadTruckHeavy TrucksConventionnalRenewable Diesel
TO,F,D,PUBTRAPOLROACAR___CONVDSL_EX,0.13074604309138715,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,F,D,PUBTRAPOLROACAR___CONVGAS_EX,0.13074604309138715,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,F,D,PUBTRAFLEROACAR___CONVGAS_EX,0.0209695109055841,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,F,D,PUBTRATHCROACAR___CONVGAS_EX,0.4556434095961235,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,F,D,PUBTRAPOLMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,F,D,PUBTRAFLEMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,F,D,PUBTRAPOLROAMOR___CONVGAS_EX,0.024145156857771015,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,F,D,PUBTRAPOLROABUSURBCONVDSL_EX,0.07585648127485636,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,F,N,PUBTRAFLEROATRUHETCONVDSL_EX,0.08565109600808475,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel
TO,F,N,PUBTRAPOLROATRULGTCONVDSL_EX,0.09499251668694171,PublicTransportationPolice ServicesMarineAll
TO,F,N,PUBTRAFLEROATRULGTCONVDSL_EX,0.08264455853622821,PublicTransportationFleet ServicesMarineAll
TO,F,N,PUBTRATHCROATRULGTCONVDSL_EX,0.15724083778728018,PublicTransportationToronto Housing CompanyMarineAll
TO,F,N,PUBTRAPOLROATRULGTCONVGAS_EX,0.09499251668694171,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,F,N,PUBTRAFLEROATRULGTCONVGAS_EX,0.08264455853622821,PublicTransportationFleet ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,F,N,PUBTRATHCROATRULGTCONVGAS_EX,0.15724083778728018,PublicTransportationToronto Housing CompanyRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,F,N,PUBTRAPOLROATRUMETCONVDSL_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalRenewable Diesel
TO,F,N,PUBTRAFLEROATRUMETCONVDSL_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadInter-city BusesUrban Bus ConventionnalRenewable Diesel
TO,F,N,PUBTRATHCROATRUMETCONVDSL_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadInter-city BusesUrban Bus ConventionnalRenewable Diesel
TO,F,N,PUBTRAPOLROATRUMETCONVGAS_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel
TO,F,N,PUBTRAFLEROATRUMETCONVGAS_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel
TO,F,N,PUBTRATHCROATRUMETCONVGAS_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadTruckHeavy TrucksConventionnalRenewable Diesel
TO,F,N,PUBTRAPOLROACAR___CONVDSL_EX,0.13074604309138715,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,F,N,PUBTRAPOLROACAR___CONVGAS_EX,0.13074604309138715,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,F,N,PUBTRAFLEROACAR___CONVGAS_EX,0.0209695109055841,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,F,N,PUBTRATHCROACAR___CONVGAS_EX,0.4556434095961235,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,F,N,PUBTRAPOLMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,F,N,PUBTRAFLEMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,F,N,PUBTRAPOLROAMOR___CONVGAS_EX,0.024145156857771015,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,F,N,PUBTRAPOLROABUSURBCONVDSL_EX,0.07585648127485636,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,F,P1,PUBTRAFLEROATRUHETCONVDSL_EX,0.08565109600808475,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,F,P1,PUBTRAPOLROATRULGTCONVDSL_EX,0.09499251668694171,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,F,P1,PUBTRAFLEROATRULGTCONVDSL_EX,0.08264455853622821,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,F,P1,PUBTRATHCROATRULGTCONVDSL_EX,0.15724083778728018,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,F,P1,PUBTRAPOLROATRULGTCONVGAS_EX,0.09499251668694171,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,F,P1,PUBTRAFLEROATRULGTCONVGAS_EX,0.08264455853622821,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,F,P1,PUBTRATHCROATRULGTCONVGAS_EX,0.15724083778728018,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,F,P1,PUBTRAPOLROATRUMETCONVDSL_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,F,P1,PUBTRAFLEROATRUMETCONVDSL_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,F,P1,PUBTRATHCROATRUMETCONVDSL_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,F,P1,PUBTRAPOLROATRUMETCONVGAS_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadCarsConventionnalRenewable Diesel
TO,F,P1,PUBTRAFLEROATRUMETCONVGAS_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel
TO,F,P1,PUBTRATHCROATRUMETCONVGAS_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadCarsConventionnalRenewable Diesel
TO,F,P1,PUBTRAPOLROACAR___CONVDSL_EX,0.13074604309138715,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,F,P1,PUBTRAPOLROACAR___CONVGAS_EX,0.13074604309138715,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,F,P1,PUBTRAFLEROACAR___CONVGAS_EX,0.0209695109055841,PublicTransportationFleet ServicesRoadMotorcyclesConventionnalGasoline
TO,F,P1,PUBTRATHCROACAR___CONVGAS_EX,0.4556434095961235,PublicTransportationToronto Housing CompanyRoadMotorcyclesConventionnalGasoline
TO,F,P1,PUBTRAPOLMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,F,P1,PUBTRAFLEMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationFleet ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,F,P1,PUBTRAPOLROAMOR___CONVGAS_EX,0.024145156857771015,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalRenewable Diesel
TO,F,P1,PUBTRAPOLROABUSURBCONVDSL_EX,0.07585648127485636,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,F,P2,PUBTRAFLEROATRUHETCONVDSL_EX,0.08565109600808475,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,F,P2,PUBTRAPOLROATRULGTCONVDSL_EX,0.09499251668694171,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,F,P2,PUBTRAFLEROATRULGTCONVDSL_EX,0.08264455853622821,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,F,P2,PUBTRATHCROATRULGTCONVDSL_EX,0.15724083778728018,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,F,P2,PUBTRAPOLROATRULGTCONVGAS_EX,0.09499251668694171,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,F,P2,PUBTRAFLEROATRULGTCONVGAS_EX,0.08264455853622821,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,F,P2,PUBTRATHCROATRULGTCONVGAS_EX,0.15724083778728018,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalRenewable Diesel
TO,F,P2,PUBTRAPOLROATRUMETCONVDSL_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,F,P2,PUBTRAFLEROATRUMETCONVDSL_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,F,P2,PUBTRATHCROATRUMETCONVDSL_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,F,P2,PUBTRAPOLROATRUMETCONVGAS_EX,0.16296447756381544,PublicTransportationPolice ServicesRoadCarsConventionnalRenewable Diesel
TO,F,P2,PUBTRAFLEROATRUMETCONVGAS_EX,0.03601694502749215,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel
TO,F,P2,PUBTRATHCROATRUMETCONVGAS_EX,0.16302823013183276,PublicTransportationToronto Housing CompanyRoadCarsConventionnalRenewable Diesel
TO,F,P2,PUBTRAPOLROACAR___CONVDSL_EX,0.13074604309138715,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,F,P2,PUBTRAPOLROACAR___CONVGAS_EX,0.13074604309138715,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,F,P2,PUBTRAFLEROACAR___CONVGAS_EX,0.0209695109055841,PublicTransportationFleet ServicesRoadMotorcyclesConventionnalGasoline
TO,F,P2,PUBTRATHCROACAR___CONVGAS_EX,0.4556434095961235,PublicTransportationToronto Housing CompanyRoadMotorcyclesConventionnalGasoline
TO,F,P2,PUBTRAPOLMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,F,P2,PUBTRAFLEMAR_________ALL_EX,3.80517503805175e-06,PublicTransportationFleet ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,F,P2,PUBTRAPOLROAMOR___CONVGAS_EX,0.024145156857771015,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalRenewable Diesel
TO,F,P2,PUBTRAPOLROABUSURBCONVDSL_EX,0.07585648127485636,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel
