regions,vintage,tech,group_name,max_share_g,tech_desc
TO,2035,COMBDGICIOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGICIOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOFFOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGOTSOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGRTTOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2035,COMBDGTAWOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
