regions,season_name,time_of_day_name,demand_name,dds,dds_notes
TO,R,D,ADEMCOMBDGEDSOldSH,0.03613894867718913,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,R,D,ADEMCOMBDGHLCOldSH,0.03613894867718913,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,R,D,ADEMCOMBDGAEROldSH,0.03613894867718913,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,R,D,ADEMCOMBDGAFSOldSH,0.03613894867718913,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,R,D,ADEMCOMBDGOTSOldSH,0.03613894867718913,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,R,D,ADEMCOMBDGWSTNewSH,0.03613894867718913,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,R,D,ADEMCOMBDGRTTNewSH,0.03613894867718913,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,R,D,ADEMCOMBDGTAWNewSH,0.03613894867718913,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
TO,R,D,ADEMCOMBDGICINewSH,0.03613894867718913,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Heating
TO,R,D,ADEMCOMBDGOFFNewSH,0.03613894867718913,Aggregated DemandCommercialBuildingOfficesNewSpace Heating
TO,R,D,ADEMCOMBDGEDSNewSH,0.03613894867718913,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Heating
TO,R,D,ADEMCOMBDGHLCNewSH,0.03613894867718913,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Heating
TO,R,D,ADEMCOMBDGAERNewSH,0.03613894867718913,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Heating"
TO,R,D,ADEMCOMBDGAFSNewSH,0.03613894867718913,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Heating
TO,R,D,ADEMCOMBDGOTSNewSH,0.03613894867718913,Aggregated DemandCommercialBuildingOther ServicesNewSpace Heating
TO,R,D,ADEMCOMBDGWSTOldWH,0.08525182147315793,Aggregated DemandCommercialBuildingWholesale TradeOldWater Heating
TO,R,D,ADEMCOMBDGRTTOldWH,0.08525182147315793,Aggregated DemandCommercialBuildingRetail TradeOldWater Heating
TO,R,D,ADEMCOMBDGTAWOldWH,0.08525182147315793,Aggregated DemandCommercialBuildingTransportation and WarehousingOldWater Heating
TO,R,D,ADEMCOMBDGICIOldWH,0.08525182147315793,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldWater Heating
TO,R,D,ADEMCOMBDGOFFOldWH,0.08525182147315793,Aggregated DemandCommercialBuildingOfficesOldWater Heating
TO,R,D,ADEMCOMBDGEDSOldWH,0.08525182147315793,Aggregated DemandCommercialBuildingEducational ServicesOldWater Heating
TO,R,D,ADEMCOMBDGHLCOldWH,0.08525182147315793,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldWater Heating
TO,R,D,ADEMCOMBDGAEROldWH,0.08525182147315793,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldWater Heating"
TO,R,D,ADEMCOMBDGAFSOldWH,0.08525182147315793,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldWater Heating
TO,R,D,ADEMCOMBDGOTSOldWH,0.08525182147315793,Aggregated DemandCommercialBuildingOther ServicesOldWater Heating
TO,R,D,ADEMCOMBDGWSTNewWH,0.08525182147315793,Aggregated DemandCommercialBuildingWholesale TradeNewWater Heating
TO,R,D,ADEMCOMBDGRTTNewWH,0.08525182147315793,Aggregated DemandCommercialBuildingRetail TradeNewWater Heating
TO,R,D,ADEMCOMBDGTAWNewWH,0.08525182147315793,Aggregated DemandCommercialBuildingTransportation and WarehousingNewWater Heating
TO,R,D,ADEMCOMBDGICINewWH,0.08525182147315793,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewWater Heating
TO,R,D,ADEMCOMBDGOFFNewWH,0.08525182147315793,Aggregated DemandCommercialBuildingOfficesNewWater Heating
TO,R,D,ADEMCOMBDGEDSNewWH,0.08525182147315793,Aggregated DemandCommercialBuildingEducational ServicesNewWater Heating
TO,R,D,ADEMCOMBDGHLCNewWH,0.08525182147315793,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewWater Heating
TO,R,D,ADEMCOMBDGAERNewWH,0.08525182147315793,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewWater Heating"
TO,R,D,ADEMCOMBDGAFSNewWH,0.08525182147315793,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewWater Heating
TO,R,D,ADEMCOMBDGOTSNewWH,0.08525182147315793,Aggregated DemandCommercialBuildingOther ServicesNewWater Heating
TO,R,D,ADEMCOMBDGWSTOldSL,0.0,Aggregated DemandCommercialBuildingWholesale TradeOldStreet Lighting
TO,R,D,ADEMCOMBDGRTTOldSL,0.0,Aggregated DemandCommercialBuildingRetail TradeOldStreet Lighting
TO,R,D,ADEMCOMBDGTAWOldSL,0.0,Aggregated DemandCommercialBuildingTransportation and WarehousingOldStreet Lighting
TO,R,D,ADEMCOMBDGICIOldSL,0.0,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldStreet Lighting
TO,R,D,ADEMCOMBDGOFFOldSL,0.0,Aggregated DemandCommercialBuildingOfficesOldStreet Lighting
TO,R,D,ADEMCOMBDGEDSOldSL,0.0,Aggregated DemandCommercialBuildingEducational ServicesOldStreet Lighting
TO,R,D,ADEMCOMBDGHLCOldSL,0.0,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldStreet Lighting
TO,R,D,ADEMCOMBDGAEROldSL,0.0,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldStreet Lighting"
TO,R,D,ADEMCOMBDGAFSOldSL,0.0,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldStreet Lighting
TO,R,D,ADEMCOMBDGOTSOldSL,0.0,Aggregated DemandCommercialBuildingOther ServicesOldStreet Lighting
TO,R,D,ADEMCOMBDGWSTNewSL,0.0,Aggregated DemandCommercialBuildingWholesale TradeNewStreet Lighting
TO,R,D,ADEMCOMBDGRTTNewSL,0.0,Aggregated DemandCommercialBuildingRetail TradeNewStreet Lighting
TO,R,D,ADEMCOMBDGTAWNewSL,0.0,Aggregated DemandCommercialBuildingTransportation and WarehousingNewStreet Lighting
TO,R,D,ADEMCOMBDGICINewSL,0.0,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewStreet Lighting
TO,R,D,ADEMCOMBDGOFFNewSL,0.0,Aggregated DemandCommercialBuildingOfficesNewStreet Lighting
TO,R,D,ADEMCOMBDGEDSNewSL,0.0,Aggregated DemandCommercialBuildingEducational ServicesNewStreet Lighting
TO,R,D,ADEMCOMBDGHLCNewSL,0.0,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewStreet Lighting
TO,R,D,ADEMCOMBDGAERNewSL,0.0,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewStreet Lighting"
TO,R,D,ADEMCOMBDGAFSNewSL,0.0,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewStreet Lighting
TO,R,D,ADEMCOMBDGOTSNewSL,0.0,Aggregated DemandCommercialBuildingOther ServicesNewStreet Lighting
TO,R,N,ADEMCOMBDGWSTOldLI,0.061652998409376186,Aggregated DemandCommercialBuildingWholesale TradeOldLighting
TO,R,N,ADEMCOMBDGRTTOldLI,0.061652998409376186,Aggregated DemandCommercialBuildingRetail TradeOldLighting
TO,R,N,ADEMCOMBDGTAWOldLI,0.061652998409376186,Aggregated DemandCommercialBuildingTransportation and WarehousingOldLighting
TO,R,N,ADEMCOMBDGICIOldLI,0.061652998409376186,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldLighting
TO,R,N,ADEMCOMBDGOFFOldLI,0.061652998409376186,Aggregated DemandCommercialBuildingOfficesOldLighting
TO,R,N,ADEMCOMBDGEDSOldLI,0.061652998409376186,Aggregated DemandCommercialBuildingEducational ServicesOldLighting
TO,R,N,ADEMCOMBDGHLCOldLI,0.061652998409376186,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldLighting
TO,R,N,ADEMCOMBDGAEROldLI,0.061652998409376186,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldLighting"
TO,R,N,ADEMCOMBDGAFSOldLI,0.061652998409376186,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldLighting
TO,R,N,ADEMCOMBDGOTSOldLI,0.061652998409376186,Aggregated DemandCommercialBuildingOther ServicesOldLighting
TO,R,N,ADEMCOMBDGWSTNewLI,0.061652998409376186,Aggregated DemandCommercialBuildingWholesale TradeNewLighting
TO,R,N,ADEMCOMBDGRTTNewLI,0.061652998409376186,Aggregated DemandCommercialBuildingRetail TradeNewLighting
TO,R,N,ADEMCOMBDGTAWNewLI,0.061652998409376186,Aggregated DemandCommercialBuildingTransportation and WarehousingNewLighting
TO,R,N,ADEMCOMBDGICINewLI,0.061652998409376186,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewLighting
TO,R,N,ADEMCOMBDGOFFNewLI,0.061652998409376186,Aggregated DemandCommercialBuildingOfficesNewLighting
TO,R,N,ADEMCOMBDGEDSNewLI,0.061652998409376186,Aggregated DemandCommercialBuildingEducational ServicesNewLighting
TO,R,N,ADEMCOMBDGHLCNewLI,0.061652998409376186,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewLighting
TO,R,N,ADEMCOMBDGAERNewLI,0.061652998409376186,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewLighting"
TO,R,N,ADEMCOMBDGAFSNewLI,0.061652998409376186,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewLighting
TO,R,N,ADEMCOMBDGOTSNewLI,0.061652998409376186,Aggregated DemandCommercialBuildingOther ServicesNewLighting
TO,R,N,ADEMCOMBDGWSTOldAE,0.08661106577285801,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Equipment
TO,R,N,ADEMCOMBDGRTTOldAE,0.08661106577285801,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Equipment
TO,R,N,ADEMCOMBDGTAWOldAE,0.08661106577285801,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Equipment
TO,R,N,ADEMCOMBDGICIOldAE,0.08661106577285801,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Equipment
TO,R,N,ADEMCOMBDGOFFOldAE,0.08661106577285801,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Equipment
TO,R,N,ADEMCOMBDGEDSOldAE,0.08661106577285801,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Equipment
TO,R,N,ADEMCOMBDGHLCOldAE,0.08661106577285801,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Equipment
TO,R,N,ADEMCOMBDGAEROldAE,0.08661106577285801,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Equipment"
TO,R,N,ADEMCOMBDGAFSOldAE,0.08661106577285801,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Equipment
TO,R,N,ADEMCOMBDGOTSOldAE,0.08661106577285801,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Equipment
TO,R,N,ADEMCOMBDGWSTNewAE,0.08661106577285801,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Equipment
TO,R,N,ADEMCOMBDGRTTNewAE,0.08661106577285801,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Equipment
TO,R,N,ADEMCOMBDGTAWNewAE,0.08661106577285801,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Equipment
TO,R,N,ADEMCOMBDGICINewAE,0.08661106577285801,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Equipment
TO,R,N,ADEMCOMBDGOFFNewAE,0.08661106577285801,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Equipment
TO,R,N,ADEMCOMBDGEDSNewAE,0.08661106577285801,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Equipment
TO,R,N,ADEMCOMBDGHLCNewAE,0.08661106577285801,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Equipment
TO,R,N,ADEMCOMBDGAERNewAE,0.08661106577285801,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Equipment"
TO,R,N,ADEMCOMBDGAFSNewAE,0.08661106577285801,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Equipment
TO,R,N,ADEMCOMBDGOTSNewAE,0.08661106577285801,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Equipment
TO,R,N,ADEMCOMBDGWSTOldAM,0.10228006033295278,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Motors
TO,R,N,ADEMCOMBDGRTTOldAM,0.10228006033295278,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Motors
TO,R,N,ADEMCOMBDGTAWOldAM,0.10228006033295278,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Motors
TO,R,N,ADEMCOMBDGICIOldAM,0.10228006033295278,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Motors
TO,R,N,ADEMCOMBDGOFFOldAM,0.10228006033295278,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Motors
TO,R,N,ADEMCOMBDGEDSOldAM,0.10228006033295278,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Motors
TO,R,N,ADEMCOMBDGHLCOldAM,0.10228006033295278,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Motors
TO,R,N,ADEMCOMBDGAEROldAM,0.10228006033295278,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Motors"
TO,R,N,ADEMCOMBDGAFSOldAM,0.10228006033295278,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Motors
TO,R,N,ADEMCOMBDGOTSOldAM,0.10228006033295278,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Motors
TO,R,N,ADEMCOMBDGWSTNewAM,0.10228006033295278,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Motors
TO,R,N,ADEMCOMBDGRTTNewAM,0.10228006033295278,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Motors
TO,R,N,ADEMCOMBDGTAWNewAM,0.10228006033295278,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Motors
TO,R,N,ADEMCOMBDGICINewAM,0.10228006033295278,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Motors
TO,R,N,ADEMCOMBDGOFFNewAM,0.10228006033295278,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Motors
TO,R,N,ADEMCOMBDGEDSNewAM,0.10228006033295278,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Motors
TO,R,N,ADEMCOMBDGHLCNewAM,0.10228006033295278,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Motors
TO,R,N,ADEMCOMBDGAERNewAM,0.10228006033295278,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Motors"
TO,R,N,ADEMCOMBDGAFSNewAM,0.10228006033295278,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Motors
TO,R,N,ADEMCOMBDGOTSNewAM,0.10228006033295278,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Motors
TO,R,N,ADEMCOMBDGWSTOldSC,0.04678970998319417,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Cooling
TO,R,N,ADEMCOMBDGRTTOldSC,0.04678970998319417,Aggregated DemandCommercialBuildingRetail TradeOldSpace Cooling
TO,R,N,ADEMCOMBDGTAWOldSC,0.04678970998319417,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Cooling
TO,R,N,ADEMCOMBDGICIOldSC,0.04678970998319417,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
TO,R,N,ADEMCOMBDGOFFOldSC,0.04678970998319417,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,R,N,ADEMCOMBDGEDSOldSC,0.04678970998319417,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,R,N,ADEMCOMBDGHLCOldSC,0.04678970998319417,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
TO,R,N,ADEMCOMBDGAEROldSC,0.04678970998319417,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,R,N,ADEMCOMBDGAFSOldSC,0.04678970998319417,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,R,N,ADEMCOMBDGOTSOldSC,0.04678970998319417,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,R,N,ADEMCOMBDGWSTNewSC,0.04678970998319417,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,R,N,ADEMCOMBDGRTTNewSC,0.04678970998319417,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,R,N,ADEMCOMBDGTAWNewSC,0.04678970998319417,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,R,N,ADEMCOMBDGICINewSC,0.04678970998319417,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,R,N,ADEMCOMBDGOFFNewSC,0.04678970998319417,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,R,N,ADEMCOMBDGEDSNewSC,0.04678970998319417,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,R,N,ADEMCOMBDGHLCNewSC,0.04678970998319417,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,R,N,ADEMCOMBDGAERNewSC,0.04678970998319417,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,R,N,ADEMCOMBDGAFSNewSC,0.04678970998319417,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,R,N,ADEMCOMBDGOTSNewSC,0.04678970998319417,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,R,N,ADEMCOMBDGWSTOldSH,0.06509390245067272,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,R,N,ADEMCOMBDGRTTOldSH,0.06509390245067272,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,R,N,ADEMCOMBDGTAWOldSH,0.06509390245067272,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,R,N,ADEMCOMBDGICIOldSH,0.06509390245067272,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,R,N,ADEMCOMBDGOFFOldSH,0.06509390245067272,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,R,N,ADEMCOMBDGEDSOldSH,0.06509390245067272,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,R,N,ADEMCOMBDGHLCOldSH,0.06509390245067272,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,R,N,ADEMCOMBDGAEROldSH,0.06509390245067272,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,R,N,ADEMCOMBDGAFSOldSH,0.06509390245067272,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,R,N,ADEMCOMBDGOTSOldSH,0.06509390245067272,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,R,N,ADEMCOMBDGWSTNewSH,0.06509390245067272,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,R,N,ADEMCOMBDGRTTNewSH,0.06509390245067272,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,R,N,ADEMCOMBDGTAWNewSH,0.06509390245067272,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
TO,R,N,ADEMCOMBDGICINewSH,0.06509390245067272,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Heating
TO,R,N,ADEMCOMBDGOFFNewSH,0.06509390245067272,Aggregated DemandCommercialBuildingOfficesNewSpace Heating
TO,R,N,ADEMCOMBDGEDSNewSH,0.06509390245067272,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Heating
TO,R,N,ADEMCOMBDGHLCNewSH,0.06509390245067272,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Heating
TO,R,N,ADEMCOMBDGAERNewSH,0.06509390245067272,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Heating"
TO,R,N,ADEMCOMBDGAFSNewSH,0.06509390245067272,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Heating
TO,R,N,ADEMCOMBDGOTSNewSH,0.06509390245067272,Aggregated DemandCommercialBuildingOther ServicesNewSpace Heating
TO,R,N,ADEMCOMBDGWSTOldWH,0.06317972019235556,Aggregated DemandCommercialBuildingWholesale TradeOldWater Heating
TO,R,N,ADEMCOMBDGRTTOldWH,0.06317972019235556,Aggregated DemandCommercialBuildingRetail TradeOldWater Heating
TO,R,N,ADEMCOMBDGTAWOldWH,0.06317972019235556,Aggregated DemandCommercialBuildingTransportation and WarehousingOldWater Heating
TO,R,N,ADEMCOMBDGICIOldWH,0.06317972019235556,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldWater Heating
TO,R,N,ADEMCOMBDGOFFOldWH,0.06317972019235556,Aggregated DemandCommercialBuildingOfficesOldWater Heating
TO,R,N,ADEMCOMBDGEDSOldWH,0.06317972019235556,Aggregated DemandCommercialBuildingEducational ServicesOldWater Heating
TO,R,N,ADEMCOMBDGHLCOldWH,0.06317972019235556,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldWater Heating
TO,R,N,ADEMCOMBDGAEROldWH,0.06317972019235556,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldWater Heating"
TO,R,N,ADEMCOMBDGAFSOldWH,0.06317972019235556,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldWater Heating
TO,R,N,ADEMCOMBDGOTSOldWH,0.06317972019235556,Aggregated DemandCommercialBuildingOther ServicesOldWater Heating
TO,R,N,ADEMCOMBDGWSTNewWH,0.06317972019235556,Aggregated DemandCommercialBuildingWholesale TradeNewWater Heating
TO,R,N,ADEMCOMBDGRTTNewWH,0.06317972019235556,Aggregated DemandCommercialBuildingRetail TradeNewWater Heating
TO,R,N,ADEMCOMBDGTAWNewWH,0.06317972019235556,Aggregated DemandCommercialBuildingTransportation and WarehousingNewWater Heating
TO,R,N,ADEMCOMBDGICINewWH,0.06317972019235556,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewWater Heating
TO,R,N,ADEMCOMBDGOFFNewWH,0.06317972019235556,Aggregated DemandCommercialBuildingOfficesNewWater Heating
TO,R,N,ADEMCOMBDGEDSNewWH,0.06317972019235556,Aggregated DemandCommercialBuildingEducational ServicesNewWater Heating
