regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,R,D,INDBDGHH2PRDSMR___NGA_23,0.97,IndustrialBuildingHydrogenProductionSteam Methane Reforming
TO,R,D,INDBDGHH2PRDALK___ELC_23,0.9,IndustrialBuildingHydrogenProductionAlkaline Electrolysed
TO,R,N,COMBDGDCOAVGPIP___CW_23,0.95,CommercialBuildingDistrict CoolingToronto AveragePipe
TO,R,N,COMBDGDCOAVGSUB___CW_23,0.95,CommercialBuildingDistrict CoolingToronto AverageSubstation
TO,R,N,COMBDGDCOCONHEPLARHWC_23,0.95,CommercialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,R,N,COMBDGDCOCONHEPMEDHWC_23,0.95,CommercialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,R,N,COMBDGDCOCONHEPSMAHWC_23,0.95,CommercialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,R,N,COMBDGDCOPRDDLAENWELC_23,0.95,CommercialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,R,N,COMBDGDCOPRDHEPENWELC_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpEnwave
TO,R,N,COMBDGDCOPRDHEPLARELC_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpLarge
TO,R,N,COMBDGDCOPRDHEPLARHWP_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpLarge
TO,R,N,COMBDGDCOPRDHEPMEDELC_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpMedium
TO,R,N,COMBDGDCOPRDHEPMEDHWP_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpMedium
TO,R,N,COMBDGDCOPRDHEPSMAELC_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpSmall
TO,R,N,COMBDGDCOPRDHEPSMAHWP_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpSmall
TO,R,N,COMBDGDCOSTGHTSLARCW_23,0.95,CommercialBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,R,N,COMBDGDCOSTGHTSMEDCW_23,0.95,CommercialBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,R,N,COMBDGDCOSTGHTSSMACW_23,0.95,CommercialBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,R,N,COMBDGDHEAVGPIP___HW_23,0.95,CommercialBuildingDistrict HeatingToronto AveragePipe
TO,R,N,COMBDGDHEAVGSUB___HW_23,0.95,CommercialBuildingDistrict HeatingToronto AverageSubstation
TO,R,N,COMBDGDHECONHEPLARHWC_23,0.95,CommercialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,R,N,COMBDGDHECONHEPMEDHWC_23,0.95,CommercialBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,R,N,COMBDGDHECONHEPSMAHWC_23,0.95,CommercialBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,R,N,COMBDGDHEPRDBOILARELC_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerLarge
TO,R,N,COMBDGDHEPRDBOILARNGA_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerLarge
TO,R,N,COMBDGDHEPRDBOIMEDELC_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerMedium
TO,R,N,COMBDGDHEPRDBOIMEDNGA_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerMedium
TO,R,N,COMBDGDHEPRDBOISMAELC_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerSmall
TO,R,N,COMBDGDHEPRDBOISMANGA_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerSmall
TO,R,N,COMBDGDHEPRDGTULARNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,R,N,COMBDGDHEPRDGTULARMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,R,N,COMBDGDHEPRDGTUMEDNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,R,N,COMBDGDHEPRDGTUMEDMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,R,N,COMBDGDHEPRDGTUSMANGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,R,N,COMBDGDHEPRDGTUSMAMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,R,N,COMBDGDHEPRDICELARNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,R,N,COMBDGDHEPRDICELARMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,R,N,COMBDGDHEPRDICEMEDNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,R,N,COMBDGDHEPRDICEMEDMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,R,N,COMBDGDHEPRDICESMANGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,R,N,COMBDGDHEPRDICESMAMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,R,N,COMBDGDHESTGHTSLARHW_23,0.95,CommercialBuildingDistrict HeatingStorageHot Tank StorageLarge
TO,R,N,COMBDGDHESTGHTSMEDHW_23,0.95,CommercialBuildingDistrict HeatingStorageHot Tank StorageMedium
TO,R,N,COMBDGDHESTGHTSSMAHW_23,0.95,CommercialBuildingDistrict HeatingStorageHot Tank StorageSmall
TO,R,N,COMBDGDHESTGPITLARHW_23,0.95,CommercialBuildingDistrict HeatingStoragePit StorageLarge
TO,R,N,COMBDGDHESTGPITMEDHW_23,0.95,CommercialBuildingDistrict HeatingStoragePit StorageMedium
TO,R,N,COMBDGDHESTGPITSMAHW_23,0.95,CommercialBuildingDistrict HeatingStoragePit StorageSmall
TO,R,N,INDBDGDCOAVGPIP___CW_23,0.95,IndustrialBuildingDistrict CoolingToronto AveragePipe
TO,R,N,INDBDGDCOAVGSUB___CW_23,0.95,IndustrialBuildingDistrict CoolingToronto AverageSubstation
TO,R,N,INDBDGDCOCONHEPLARHWC_23,0.95,IndustrialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,R,N,INDBDGDCOCONHEPMEDHWC_23,0.95,IndustrialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,R,N,INDBDGDCOCONHEPSMAHWC_23,0.95,IndustrialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,R,N,INDBDGDCOPRDDLAENWELC_23,0.95,IndustrialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,R,N,INDBDGDCOPRDHEPENWELC_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpEnwave
TO,R,N,INDBDGDCOPRDHEPLARELC_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpLarge
TO,R,N,INDBDGDCOPRDHEPLARHWP_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpLarge
TO,R,N,INDBDGDCOPRDHEPMEDELC_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpMedium
TO,R,N,INDBDGDCOPRDHEPMEDHWP_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpMedium
TO,R,N,INDBDGDCOPRDHEPSMAELC_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpSmall
TO,R,N,INDBDGDCOPRDHEPSMAHWP_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpSmall
TO,R,N,INDBDGDCOSTGHTSLARCW_23,0.95,IndustrialBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,R,N,INDBDGDCOSTGHTSMEDCW_23,0.95,IndustrialBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,R,N,INDBDGDCOSTGHTSSMACW_23,0.95,IndustrialBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,R,N,INDBDGDHEAVGPIP___HW_23,0.95,IndustrialBuildingDistrict HeatingToronto AveragePipe
TO,R,N,INDBDGDHEAVGSUB___HW_23,0.95,IndustrialBuildingDistrict HeatingToronto AverageSubstation
TO,R,N,INDBDGDHECONHEPLARHWC_23,0.95,IndustrialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,R,N,INDBDGDHECONHEPMEDHWC_23,0.95,IndustrialBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,R,N,INDBDGDHECONHEPSMAHWC_23,0.95,IndustrialBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,R,N,INDBDGDHEPRDBOILARELC_23,0.95,IndustrialBuildingDistrict HeatingProductionBoilerLarge
TO,R,N,INDBDGDHEPRDBOILARNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionBoilerLarge
TO,R,N,INDBDGDHEPRDBOIMEDELC_23,0.95,IndustrialBuildingDistrict HeatingProductionBoilerMedium
TO,R,N,INDBDGDHEPRDBOIMEDNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionBoilerMedium
TO,R,N,INDBDGDHEPRDBOISMAELC_23,0.95,IndustrialBuildingDistrict HeatingProductionBoilerSmall
TO,R,N,INDBDGDHEPRDBOISMANGA_23,0.95,IndustrialBuildingDistrict HeatingProductionBoilerSmall
TO,R,N,INDBDGDHEPRDGTULARNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,R,N,INDBDGDHEPRDGTULARMNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,R,N,INDBDGDHEPRDGTUMEDNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,R,N,INDBDGDHEPRDGTUMEDMNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,R,N,INDBDGDHEPRDGTUSMANGA_23,0.95,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,R,N,INDBDGDHEPRDGTUSMAMNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,R,N,INDBDGDHEPRDICELARNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,R,N,INDBDGDHEPRDICELARMNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,R,N,INDBDGDHEPRDICEMEDNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,R,N,INDBDGDHEPRDICEMEDMNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,R,N,INDBDGDHEPRDICESMANGA_23,0.95,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,R,N,INDBDGDHEPRDICESMAMNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,R,N,INDBDGDHESTGHTSLARHW_23,0.95,IndustrialBuildingDistrict HeatingStorageHot Tank StorageLarge
TO,R,N,INDBDGDHESTGHTSMEDHW_23,0.95,IndustrialBuildingDistrict HeatingStorageHot Tank StorageMedium
TO,R,N,INDBDGDHESTGHTSSMAHW_23,0.95,IndustrialBuildingDistrict HeatingStorageHot Tank StorageSmall
TO,R,N,INDBDGDHESTGPITLARHW_23,0.95,IndustrialBuildingDistrict HeatingStoragePit StorageLarge
TO,R,N,INDBDGDHESTGPITMEDHW_23,0.95,IndustrialBuildingDistrict HeatingStoragePit StorageMedium
TO,R,N,INDBDGDHESTGPITSMAHW_23,0.95,IndustrialBuildingDistrict HeatingStoragePit StorageSmall
TO,R,N,PUBBDGDCOAVGPIP___CW_23,0.95,PublicBuildingDistrict CoolingToronto AveragePipe
TO,R,N,PUBBDGDCOAVGSUB___CW_23,0.95,PublicBuildingDistrict CoolingToronto AverageSubstation
TO,R,N,PUBBDGDCOCONHEPLARHWC_23,0.95,PublicBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,R,N,PUBBDGDCOCONHEPMEDHWC_23,0.95,PublicBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,R,N,PUBBDGDCOCONHEPSMAHWC_23,0.95,PublicBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,R,N,PUBBDGDCOPRDDLAENWELC_23,0.95,PublicBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,R,N,PUBBDGDCOPRDHEPENWELC_23,0.95,PublicBuildingDistrict CoolingProductionHeat PumpEnwave
TO,R,N,PUBBDGDCOPRDHEPLARELC_23,0.95,PublicBuildingDistrict CoolingProductionHeat PumpLarge
TO,R,N,PUBBDGDCOPRDHEPLARHWP_23,0.95,PublicBuildingDistrict CoolingProductionHeat PumpLarge
TO,R,N,PUBBDGDCOPRDHEPMEDELC_23,0.95,PublicBuildingDistrict CoolingProductionHeat PumpMedium
TO,R,N,PUBBDGDCOPRDHEPMEDHWP_23,0.95,PublicBuildingDistrict CoolingProductionHeat PumpMedium
TO,R,N,PUBBDGDCOPRDHEPSMAELC_23,0.95,PublicBuildingDistrict CoolingProductionHeat PumpSmall
TO,R,N,PUBBDGDCOPRDHEPSMAHWP_23,0.95,PublicBuildingDistrict CoolingProductionHeat PumpSmall
TO,R,N,PUBBDGDCOSTGHTSLARCW_23,0.95,PublicBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,R,N,PUBBDGDCOSTGHTSMEDCW_23,0.95,PublicBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,R,N,PUBBDGDCOSTGHTSSMACW_23,0.95,PublicBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,R,N,PUBBDGDHEAVGPIP___HW_23,0.95,PublicBuildingDistrict HeatingToronto AveragePipe
TO,R,N,PUBBDGDHEAVGSUB___HW_23,0.95,PublicBuildingDistrict HeatingToronto AverageSubstation
TO,R,N,PUBBDGDHECONHEPLARHWC_23,0.95,PublicBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,R,N,PUBBDGDHECONHEPMEDHWC_23,0.95,PublicBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,R,N,PUBBDGDHECONHEPSMAHWC_23,0.95,PublicBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,R,N,PUBBDGDHEPRDBOILARELC_23,0.95,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,R,N,PUBBDGDHEPRDBOILARNGA_23,0.95,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,R,N,PUBBDGDHEPRDBOIMEDELC_23,0.95,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,R,N,PUBBDGDHEPRDBOIMEDNGA_23,0.95,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,R,N,PUBBDGDHEPRDBOISMAELC_23,0.95,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,R,N,PUBBDGDHEPRDBOISMANGA_23,0.95,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,R,N,PUBBDGDHEPRDGTULARNGA_23,0.95,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,R,N,PUBBDGDHEPRDGTULARMNGA_23,0.95,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,R,N,PUBBDGDHEPRDGTUMEDNGA_23,0.95,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,R,N,PUBBDGDHEPRDGTUMEDMNGA_23,0.95,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,R,N,PUBBDGDHEPRDGTUSMANGA_23,0.95,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,R,N,PUBBDGDHEPRDGTUSMAMNGA_23,0.95,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,R,N,PUBBDGDHEPRDICELARNGA_23,0.95,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,R,N,PUBBDGDHEPRDICELARMNGA_23,0.95,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,R,N,PUBBDGDHEPRDICEMEDNGA_23,0.95,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,R,N,PUBBDGDHEPRDICEMEDMNGA_23,0.95,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,R,N,PUBBDGDHEPRDICESMANGA_23,0.95,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,R,N,PUBBDGDHEPRDICESMAMNGA_23,0.95,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,R,N,PUBBDGDHESTGHTSLARHW_23,0.95,PublicBuildingDistrict HeatingStorageHot Tank StorageLarge
TO,R,N,PUBBDGDHESTGHTSMEDHW_23,0.95,PublicBuildingDistrict HeatingStorageHot Tank StorageMedium
TO,R,N,PUBBDGDHESTGHTSSMAHW_23,0.95,PublicBuildingDistrict HeatingStorageHot Tank StorageSmall
TO,R,N,PUBBDGDHESTGPITLARHW_23,0.95,PublicBuildingDistrict HeatingStoragePit StorageLarge
TO,R,N,PUBBDGDHESTGPITMEDHW_23,0.95,PublicBuildingDistrict HeatingStoragePit StorageMedium
TO,R,N,PUBBDGDHESTGPITSMAHW_23,0.95,PublicBuildingDistrict HeatingStoragePit StorageSmall
TO,R,N,RESBDGDCOAVGPIP___CW_23,0.95,ResidentialBuildingDistrict CoolingToronto AveragePipe
TO,R,N,RESBDGDCOAVGSUB___CW_23,0.95,ResidentialBuildingDistrict CoolingToronto AverageSubstation
TO,R,N,RESBDGDCOCONHEPLARHWC_23,0.95,ResidentialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,R,N,RESBDGDCOCONHEPMEDHWC_23,0.95,ResidentialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,R,N,RESBDGDCOCONHEPSMAHWC_23,0.95,ResidentialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,R,N,RESBDGDCOPRDDLAENWELC_23,0.95,ResidentialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,R,N,RESBDGDCOPRDHEPENWELC_23,0.95,ResidentialBuildingDistrict CoolingProductionHeat PumpEnwave
TO,R,N,RESBDGDCOPRDHEPLARELC_23,0.95,ResidentialBuildingDistrict CoolingProductionHeat PumpLarge
TO,R,N,RESBDGDCOPRDHEPLARHWP_23,0.95,ResidentialBuildingDistrict CoolingProductionHeat PumpLarge
TO,R,N,RESBDGDCOPRDHEPMEDELC_23,0.95,ResidentialBuildingDistrict CoolingProductionHeat PumpMedium
TO,R,N,RESBDGDCOPRDHEPMEDHWP_23,0.95,ResidentialBuildingDistrict CoolingProductionHeat PumpMedium
TO,R,N,RESBDGDCOPRDHEPSMAELC_23,0.95,ResidentialBuildingDistrict CoolingProductionHeat PumpSmall
TO,R,N,RESBDGDCOPRDHEPSMAHWP_23,0.95,ResidentialBuildingDistrict CoolingProductionHeat PumpSmall
TO,R,N,RESBDGDCOSTGHTSLARCW_23,0.95,ResidentialBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,R,N,RESBDGDCOSTGHTSMEDCW_23,0.95,ResidentialBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,R,N,RESBDGDCOSTGHTSSMACW_23,0.95,ResidentialBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,R,N,RESBDGDHEAVGPIP___HW_23,0.95,ResidentialBuildingDistrict HeatingToronto AveragePipe
TO,R,N,RESBDGDHEAVGSUB___HW_23,0.95,ResidentialBuildingDistrict HeatingToronto AverageSubstation
TO,R,N,RESBDGDHECONHEPLARHWC_23,0.95,ResidentialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,R,N,RESBDGDHECONHEPMEDHWC_23,0.95,ResidentialBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,R,N,RESBDGDHECONHEPSMAHWC_23,0.95,ResidentialBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,R,N,RESBDGDHEPRDBOILARELC_23,0.95,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,R,N,RESBDGDHEPRDBOILARNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,R,N,RESBDGDHEPRDBOIMEDELC_23,0.95,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,R,N,RESBDGDHEPRDBOIMEDNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,R,N,RESBDGDHEPRDBOISMAELC_23,0.95,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,R,N,RESBDGDHEPRDBOISMANGA_23,0.95,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,R,N,RESBDGDHEPRDGTULARNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,R,N,RESBDGDHEPRDGTULARMNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,R,N,RESBDGDHEPRDGTUMEDNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,R,N,RESBDGDHEPRDGTUMEDMNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,R,N,RESBDGDHEPRDGTUSMANGA_23,0.95,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,R,N,RESBDGDHEPRDGTUSMAMNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,R,N,RESBDGDHEPRDICELARNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,R,N,RESBDGDHEPRDICELARMNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,R,N,RESBDGDHEPRDICEMEDNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,R,N,RESBDGDHEPRDICEMEDMNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,R,N,RESBDGDHEPRDICESMANGA_23,0.95,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,R,N,RESBDGDHEPRDICESMAMNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,R,N,RESBDGDHESTGHTSLARHW_23,0.95,ResidentialBuildingDistrict HeatingStorageHot Tank StorageLarge
TO,R,N,RESBDGDHESTGHTSMEDHW_23,0.95,ResidentialBuildingDistrict HeatingStorageHot Tank StorageMedium
TO,R,N,RESBDGDHESTGHTSSMAHW_23,0.95,ResidentialBuildingDistrict HeatingStorageHot Tank StorageSmall
TO,R,N,RESBDGDHESTGPITLARHW_23,0.95,ResidentialBuildingDistrict HeatingStoragePit StorageLarge
TO,R,N,RESBDGDHESTGPITMEDHW_23,0.95,ResidentialBuildingDistrict HeatingStoragePit StorageMedium
TO,R,N,RESBDGDHESTGPITSMAHW_23,0.95,ResidentialBuildingDistrict HeatingStoragePit StorageSmall
TO,R,N,INDBDGHH2PRDSMRCCSNGA_23,0.9,IndustrialBuildingHydrogenProductionSteam Methane ReformingCarbon Capture and Storage
TO,R,N,INDBDGHH2PRDARGCCSNGA_23,0.9,IndustrialBuildingHydrogenProductionAutothermal Reforming GasCarbon Capture and Storage
TO,R,N,INDBDGHH2PRDSMR___NGA_23,0.97,IndustrialBuildingHydrogenProductionSteam Methane Reforming
TO,R,N,INDBDGHH2PRDALK___ELC_23,0.9,IndustrialBuildingHydrogenProductionAlkaline Electrolysed
TO,R,P1,COMBDGDCOAVGPIP___CW_23,0.95,CommercialBuildingDistrict CoolingToronto AveragePipe
TO,R,P1,COMBDGDCOAVGSUB___CW_23,0.95,CommercialBuildingDistrict CoolingToronto AverageSubstation
TO,R,P1,COMBDGDCOCONHEPLARHWC_23,0.95,CommercialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,R,P1,COMBDGDCOCONHEPMEDHWC_23,0.95,CommercialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,R,P1,COMBDGDCOCONHEPSMAHWC_23,0.95,CommercialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,R,P1,COMBDGDCOPRDDLAENWELC_23,0.95,CommercialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,R,P1,COMBDGDCOPRDHEPENWELC_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpEnwave
TO,R,P1,COMBDGDCOPRDHEPLARELC_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpLarge
TO,R,P1,COMBDGDCOPRDHEPLARHWP_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpLarge
TO,R,P1,COMBDGDCOPRDHEPMEDELC_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpMedium
TO,R,P1,COMBDGDCOPRDHEPMEDHWP_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpMedium
TO,R,P1,COMBDGDCOPRDHEPSMAELC_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpSmall
TO,R,P1,COMBDGDCOPRDHEPSMAHWP_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpSmall
TO,R,P1,COMBDGDCOSTGHTSLARCW_23,0.95,CommercialBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,R,P1,COMBDGDCOSTGHTSMEDCW_23,0.95,CommercialBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,R,P1,COMBDGDCOSTGHTSSMACW_23,0.95,CommercialBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,R,P1,COMBDGDHEAVGPIP___HW_23,0.95,CommercialBuildingDistrict HeatingToronto AveragePipe
TO,R,P1,COMBDGDHEAVGSUB___HW_23,0.95,CommercialBuildingDistrict HeatingToronto AverageSubstation
TO,R,P1,COMBDGDHECONHEPLARHWC_23,0.95,CommercialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,R,P1,COMBDGDHECONHEPMEDHWC_23,0.95,CommercialBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,R,P1,COMBDGDHECONHEPSMAHWC_23,0.95,CommercialBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,R,P1,COMBDGDHEPRDBOILARELC_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerLarge
TO,R,P1,COMBDGDHEPRDBOILARNGA_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerLarge
TO,R,P1,COMBDGDHEPRDBOIMEDELC_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerMedium
TO,R,P1,COMBDGDHEPRDBOIMEDNGA_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerMedium
TO,R,P1,COMBDGDHEPRDBOISMAELC_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerSmall
TO,R,P1,COMBDGDHEPRDBOISMANGA_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerSmall
TO,R,P1,COMBDGDHEPRDGTULARNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,R,P1,COMBDGDHEPRDGTULARMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,R,P1,COMBDGDHEPRDGTUMEDNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,R,P1,COMBDGDHEPRDGTUMEDMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,R,P1,COMBDGDHEPRDGTUSMANGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,R,P1,COMBDGDHEPRDGTUSMAMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,R,P1,COMBDGDHEPRDICELARNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,R,P1,COMBDGDHEPRDICELARMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,R,P1,COMBDGDHEPRDICEMEDNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,R,P1,COMBDGDHEPRDICEMEDMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
