regions,tech,vintage,exist_cap,exist_cap_units,exist_cap_notes
TO,RESBDGSATOldSHFUR___MEDNGA_EX,2005,43.46749146016581,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,RESBDGAPAOldSHFUR___HIGNGA_EX,2005,229.308479087986,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,RESBDGSDEOldSHFUR___HIGNGA_EX,2005,329.6234828519286,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,RESBDGSATOldSHFUR___HIGNGA_EX,2005,138.23522139809606,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,RESBDGAPAOldSHPLT___STDELC_EX,2005,11.987229700285216,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGSDEOldSHPLT___STDELC_EX,2005,17.231252936085212,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGSATOldSHPLT___STDELC_EX,2005,7.22632393777704,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGAPAOldSHHEP___STDELC_EX,2005,115.61579008599169,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,RESBDGSDEOldSHHEP___STDELC_EX,2005,166.19393906580885,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,RESBDGSATOldSHHEP___STDELC_EX,2005,69.69726720624435,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,RESBDGAPAOldREF______STDELC_EX,2005,111.81019615164242,kunit,ResidentialBuildingApartmentsOldUnitRefrigeratorStandard EfficiencyElectricity
TO,RESBDGSDEOldREF______STDELC_EX,2005,69.81492240208648,kunit,ResidentialBuildingSingle DetachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,RESBDGSATOldREF______STDELC_EX,2005,39.99413176728433,kunit,ResidentialBuildingSingle AttachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,RESBDGAPAOldFRZ______STDELC_EX,2005,35.11048721797321,kunit,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity
TO,RESBDGSDEOldFRZ______STDELC_EX,2005,21.923187911214853,kunit,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity
TO,RESBDGSATOldFRZ______STDELC_EX,2005,12.558903396472987,kunit,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity
TO,RESBDGAPAOldDWA______STDELC_EX,2005,121.81299505981265,kunit,ResidentialBuildingApartmentsOldUnitDish WasherStandard EfficiencyElectricity
TO,RESBDGSDEOldDWA______STDELC_EX,2005,76.06072693167032,kunit,ResidentialBuildingSingle DetachedOldUnitDish WasherStandard EfficiencyElectricity
TO,RESBDGSATOldDWA______STDELC_EX,2005,43.57209935292775,kunit,ResidentialBuildingSingle AttachedOldUnitDish WasherStandard EfficiencyElectricity
TO,RESBDGAPAOldCWA______STDELC_EX,2005,178.09915536776953,kunit,ResidentialBuildingApartmentsOldUnitClothe WasherStandard EfficiencyElectricity
TO,RESBDGSDEOldCWA______STDELC_EX,2005,111.20612555776582,kunit,ResidentialBuildingSingle DetachedOldUnitClothe WasherStandard EfficiencyElectricity
TO,RESBDGSATOldCWA______STDELC_EX,2005,63.70546991761083,kunit,ResidentialBuildingSingle AttachedOldUnitClothe WasherStandard EfficiencyElectricity
TO,RESBDGAPAOldCDY______STDELC_EX,2005,183.30235467270256,kunit,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyElectricity
TO,RESBDGSDEOldCDY______STDELC_EX,2005,114.45503279717195,kunit,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyElectricity
TO,RESBDGSATOldCDY______STDELC_EX,2005,65.56663683954967,kunit,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyElectricity
TO,RESBDGAPAOldRAG______STDELC_EX,2005,235.0813775420872,kunit,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyElectricity
TO,RESBDGSDEOldRAG______STDELC_EX,2005,146.78614917209703,kunit,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyElectricity
TO,RESBDGSATOldRAG______STDELC_EX,2005,84.08781947490435,kunit,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyElectricity
TO,RESBDGAPAOldCDY______STDNGA_EX,2005,12.668205253221087,kunit,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,RESBDGSDEOldCDY______STDNGA_EX,2005,7.910099411039649,kunit,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,RESBDGSATOldCDY______STDNGA_EX,2005,4.531374486323046,kunit,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,RESBDGAPAOldRAG______STDNGA_EX,2005,16.246704234818,kunit,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyNatural Gas
TO,RESBDGSDEOldRAG______STDNGA_EX,2005,10.144534528006075,kunit,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyNatural Gas
TO,RESBDGSATOldRAG______STDNGA_EX,2005,5.811391557440381,kunit,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyNatural Gas
TO,RESBDGAPAOldWH______STDELC_EX,2005,13.018246460475526,MW,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyElectricity
TO,RESBDGSDEOldWH______STDELC_EX,2005,8.746269514891313,MW,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyElectricity
TO,RESBDGSATOldWH______STDELC_EX,2005,4.750102945016409,MW,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyElectricity
TO,RESBDGAPAOldWH______STDNGA_EX,2005,118.93708442826569,MW,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,RESBDGSDEOldWH______STDNGA_EX,2005,79.90752048544304,MW,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,RESBDGSATOldWH______STDNGA_EX,2005,43.39781065980319,MW,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,RESBDGAPAOldWH______STDLFO_EX,2005,0.6658476180197688,MW,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,RESBDGSDEOldWH______STDLFO_EX,2005,0.44734770852053557,MW,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,RESBDGSATOldWH______STDLFO_EX,2005,0.24295474362776295,MW,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,RESBDGAPAOldSCCE___STDELC_EX,2000,129.75238863262567,MW,ResidentialBuildingApartmentsOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,RESBDGSDEOldSCCE___STDELC_EX,2000,336.501038068933,MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,RESBDGSATOldSCCE___STDELC_EX,2000,15.231076513850716,MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,RESBDGAPAOldSC_________DCO_EX,2000,0.3988398725314447,MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSDEOldSC_________DCO_EX,2000,1.0343549937266088,MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSATOldSC_________DCO_EX,2000,0.046818102381919684,MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGAPAOldSH_________DHE_EX,2000,0.7380812129917228,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,RESBDGSDEOldSH_________DHE_EX,2000,1.0609677453774289,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGSATOldSH_________DHE_EX,2000,0.44494133096812993,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGAPAOldSHFUR___STDLFO_EX,2000,2.8769351280684514,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,RESBDGSDEOldSHFUR___STDLFO_EX,2000,4.13550070466045,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,RESBDGSATOldSHFUR___STDLFO_EX,2000,1.7343177450664893,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,RESBDGAPAOldSHFUR___MEDNGA_EX,2000,72.10509923368872,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,RESBDGSDEOldSHFUR___MEDNGA_EX,2000,103.64873569142098,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,RESBDGSATOldSHFUR___MEDNGA_EX,2000,43.46749146016581,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,RESBDGAPAOldSHFUR___HIGNGA_EX,2000,229.308479087986,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,RESBDGSDEOldSHFUR___HIGNGA_EX,2000,329.6234828519286,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,RESBDGSATOldSHFUR___HIGNGA_EX,2000,138.23522139809606,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,RESBDGAPAOldSHPLT___STDELC_EX,2000,11.987229700285216,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGSDEOldSHPLT___STDELC_EX,2000,17.231252936085212,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGSATOldSHPLT___STDELC_EX,2000,7.22632393777704,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGAPAOldREF______STDELC_EX,2000,111.81019615164242,kunit,ResidentialBuildingApartmentsOldUnitRefrigeratorStandard EfficiencyElectricity
TO,RESBDGSDEOldREF______STDELC_EX,2000,69.81492240208648,kunit,ResidentialBuildingSingle DetachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,RESBDGSATOldREF______STDELC_EX,2000,39.99413176728433,kunit,ResidentialBuildingSingle AttachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,RESBDGAPAOldFRZ______STDELC_EX,2000,35.11048721797321,kunit,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity
TO,RESBDGSDEOldFRZ______STDELC_EX,2000,21.923187911214853,kunit,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity
TO,RESBDGSATOldFRZ______STDELC_EX,2000,12.558903396472987,kunit,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity
TO,RESBDGAPAOldSC_________DCO_EX,1995,0.3988398725314447,MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSDEOldSC_________DCO_EX,1995,1.0343549937266088,MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSATOldSC_________DCO_EX,1995,0.046818102381919684,MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGAPAOldSH_________DHE_EX,1995,0.7380812129917228,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,RESBDGSDEOldSH_________DHE_EX,1995,1.0609677453774289,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGSATOldSH_________DHE_EX,1995,0.44494133096812993,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGAPAOldSHFUR___STDLFO_EX,1995,2.8769351280684514,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,RESBDGSDEOldSHFUR___STDLFO_EX,1995,4.13550070466045,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,RESBDGSATOldSHFUR___STDLFO_EX,1995,1.7343177450664893,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,RESBDGAPAOldSHFUR___MEDNGA_EX,1995,72.10509923368872,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,RESBDGSDEOldSHFUR___MEDNGA_EX,1995,103.64873569142098,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,RESBDGSATOldSHFUR___MEDNGA_EX,1995,43.46749146016581,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,RESBDGAPAOldSHFUR___HIGNGA_EX,1995,229.308479087986,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,RESBDGSDEOldSHFUR___HIGNGA_EX,1995,329.6234828519286,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,RESBDGSATOldSHFUR___HIGNGA_EX,1995,138.23522139809606,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,RESBDGAPAOldSHPLT___STDELC_EX,1995,11.987229700285216,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGSDEOldSHPLT___STDELC_EX,1995,17.231252936085212,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGSATOldSHPLT___STDELC_EX,1995,7.22632393777704,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGAPAOldFRZ______STDELC_EX,1995,35.11048721797321,kunit,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity
TO,RESBDGSDEOldFRZ______STDELC_EX,1995,21.923187911214853,kunit,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity
TO,RESBDGSATOldFRZ______STDELC_EX,1995,12.558903396472987,kunit,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity
TO,RESBDGAPAOldSC_________DCO_EX,1990,0.3988398725314447,MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSDEOldSC_________DCO_EX,1990,1.0343549937266088,MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSATOldSC_________DCO_EX,1990,0.046818102381919684,MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGAPAOldSH_________DHE_EX,1990,0.7380812129917228,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,RESBDGSDEOldSH_________DHE_EX,1990,1.0609677453774289,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGSATOldSH_________DHE_EX,1990,0.44494133096812993,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGAPAOldSHFUR___STDLFO_EX,1990,2.8769351280684514,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,RESBDGSDEOldSHFUR___STDLFO_EX,1990,4.13550070466045,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,RESBDGSATOldSHFUR___STDLFO_EX,1990,1.7343177450664893,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,RESBDGAPAOldSHPLT___STDELC_EX,1990,11.987229700285216,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGSDEOldSHPLT___STDELC_EX,1990,17.231252936085212,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGSATOldSHPLT___STDELC_EX,1990,7.22632393777704,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGAPAOldSC_________DCO_EX,1985,0.3988398725314447,MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSDEOldSC_________DCO_EX,1985,1.0343549937266088,MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSATOldSC_________DCO_EX,1985,0.046818102381919684,MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGAPAOldSH_________DHE_EX,1985,0.7380812129917228,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,RESBDGSDEOldSH_________DHE_EX,1985,1.0609677453774289,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGSATOldSH_________DHE_EX,1985,0.44494133096812993,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGAPAOldSHPLT___STDELC_EX,1985,11.987229700285216,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGSDEOldSHPLT___STDELC_EX,1985,17.231252936085212,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGSATOldSHPLT___STDELC_EX,1985,7.22632393777704,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGAPAOldSC_________DCO_EX,1980,0.3988398725314447,MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSDEOldSC_________DCO_EX,1980,1.0343549937266088,MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSATOldSC_________DCO_EX,1980,0.046818102381919684,MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGAPAOldSH_________DHE_EX,1980,0.7380812129917228,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,RESBDGSDEOldSH_________DHE_EX,1980,1.0609677453774289,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGSATOldSH_________DHE_EX,1980,0.44494133096812993,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGAPAOldSHPLT___STDELC_EX,1980,11.987229700285216,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGSDEOldSHPLT___STDELC_EX,1980,17.231252936085212,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGSATOldSHPLT___STDELC_EX,1980,7.22632393777704,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,RESBDGAPAOldSC_________DCO_EX,1975,0.3988398725314447,MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSDEOldSC_________DCO_EX,1975,1.0343549937266088,MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSATOldSC_________DCO_EX,1975,0.046818102381919684,MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGAPAOldSH_________DHE_EX,1975,0.7380812129917228,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,RESBDGSDEOldSH_________DHE_EX,1975,1.0609677453774289,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGSATOldSH_________DHE_EX,1975,0.44494133096812993,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGAPAOldSC_________DCO_EX,1970,0.3988398725314447,MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSDEOldSC_________DCO_EX,1970,1.0343549937266088,MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSATOldSC_________DCO_EX,1970,0.046818102381919684,MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGAPAOldSH_________DHE_EX,1970,0.7380812129917228,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,RESBDGSDEOldSH_________DHE_EX,1970,1.0609677453774289,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGSATOldSH_________DHE_EX,1970,0.44494133096812993,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGAPAOldSC_________DCO_EX,1965,0.3988398725314447,MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSDEOldSC_________DCO_EX,1965,1.0343549937266088,MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSATOldSC_________DCO_EX,1965,0.046818102381919684,MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGAPAOldSH_________DHE_EX,1965,0.7380812129917228,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,RESBDGSDEOldSH_________DHE_EX,1965,1.0609677453774289,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGSATOldSH_________DHE_EX,1965,0.44494133096812993,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGAPAOldSC_________DCO_EX,1960,0.3988398725314447,MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSDEOldSC_________DCO_EX,1960,1.0343549937266088,MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSATOldSC_________DCO_EX,1960,0.046818102381919684,MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGAPAOldSH_________DHE_EX,1960,0.7380812129917228,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,RESBDGSDEOldSH_________DHE_EX,1960,1.0609677453774289,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGSATOldSH_________DHE_EX,1960,0.44494133096812993,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGAPAOldSC_________DCO_EX,1955,0.3988398725314447,MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSDEOldSC_________DCO_EX,1955,1.0343549937266088,MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSATOldSC_________DCO_EX,1955,0.046818102381919684,MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGAPAOldSH_________DHE_EX,1955,0.7380812129917228,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,RESBDGSDEOldSH_________DHE_EX,1955,1.0609677453774289,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGSATOldSH_________DHE_EX,1955,0.44494133096812993,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGAPAOldSC_________DCO_EX,1950,0.3988398725314447,MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSDEOldSC_________DCO_EX,1950,1.0343549937266088,MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGSATOldSC_________DCO_EX,1950,0.046818102381919684,MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,RESBDGAPAOldSH_________DHE_EX,1950,0.7380812129917228,MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,RESBDGSDEOldSH_________DHE_EX,1950,1.0609677453774289,MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,RESBDGSATOldSH_________DHE_EX,1950,0.44494133096812993,MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
