regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2026,RESBDGAPAOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2026,RESBDGSDEOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2026,RESBDGSATOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2026,RESBDGAPAOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2026,RESBDGSDEOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2026,RESBDGSATOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2026,RESBDGAPAOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2026,RESBDGSDEOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2026,RESBDGSATOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2026,RESBDGAPAOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2026,RESBDGSDEOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2026,RESBDGSATOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2026,RESBDGAPAOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2026,RESBDGSDEOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2026,RESBDGSATOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2026,RESBDGAPAOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2026,RESBDGSDEOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2026,RESBDGSATOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2026,RESBDGAPAOldREF______STDELC_EX,2010,12.76418098,k$/kunits,ResidentialBuildingApartmentsOldUnitRefrigeratorStandard EfficiencyElectricity
TO,2026,RESBDGSDEOldREF______STDELC_EX,2010,12.76418098,k$/kunits,ResidentialBuildingSingle DetachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,2026,RESBDGSATOldREF______STDELC_EX,2010,12.76418098,k$/kunits,ResidentialBuildingSingle AttachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,2026,RESBDGAPAOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity
TO,2026,RESBDGSDEOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity
TO,2026,RESBDGSATOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity
TO,2027,RESBDGAPAOldSCCE___STDELC_EX,2010,8.778936961,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,2027,RESBDGSDEOldSCCE___STDELC_EX,2010,8.778936961,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,2027,RESBDGSATOldSCCE___STDELC_EX,2010,8.778936961,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,2027,RESBDGAPAOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2027,RESBDGSDEOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2027,RESBDGSATOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2027,RESBDGAPAOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2027,RESBDGSDEOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2027,RESBDGSATOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2027,RESBDGAPAOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2027,RESBDGSDEOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2027,RESBDGSATOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2027,RESBDGAPAOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2027,RESBDGSDEOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2027,RESBDGSATOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2027,RESBDGAPAOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2027,RESBDGSDEOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2027,RESBDGSATOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2027,RESBDGAPAOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2027,RESBDGSDEOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2027,RESBDGSATOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2027,RESBDGAPAOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity
TO,2027,RESBDGSDEOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity
TO,2027,RESBDGSATOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity
TO,2028,RESBDGAPAOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2028,RESBDGSDEOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2028,RESBDGSATOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2028,RESBDGAPAOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2028,RESBDGSDEOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2028,RESBDGSATOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2028,RESBDGAPAOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2028,RESBDGSDEOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2028,RESBDGSATOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2028,RESBDGAPAOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2028,RESBDGSDEOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2028,RESBDGSATOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2028,RESBDGAPAOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2028,RESBDGSDEOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2028,RESBDGSATOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2028,RESBDGAPAOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2028,RESBDGSDEOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2028,RESBDGSATOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2028,RESBDGAPAOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity
TO,2028,RESBDGSDEOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity
TO,2028,RESBDGSATOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity
TO,2029,RESBDGAPAOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2029,RESBDGSDEOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2029,RESBDGSATOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2029,RESBDGAPAOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2029,RESBDGSDEOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2029,RESBDGSATOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2029,RESBDGAPAOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2029,RESBDGSDEOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2029,RESBDGSATOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2029,RESBDGAPAOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2029,RESBDGSDEOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2029,RESBDGSATOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2029,RESBDGAPAOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2029,RESBDGSDEOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2029,RESBDGSATOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2029,RESBDGAPAOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,RESBDGSDEOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,RESBDGSATOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,RESBDGAPAOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity
TO,2029,RESBDGSDEOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity
TO,2029,RESBDGSATOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity
TO,2030,RESBDGAPAOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2030,RESBDGSDEOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2030,RESBDGSATOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2030,RESBDGAPAOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2030,RESBDGSDEOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2030,RESBDGSATOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2030,RESBDGAPAOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2030,RESBDGSDEOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2030,RESBDGSATOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2030,RESBDGAPAOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2030,RESBDGSDEOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2030,RESBDGSATOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2030,RESBDGAPAOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2030,RESBDGSDEOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2030,RESBDGSATOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2030,RESBDGAPAOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2030,RESBDGSDEOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2030,RESBDGSATOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2030,RESBDGAPAOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity
TO,2030,RESBDGSDEOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity
TO,2030,RESBDGSATOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity
TO,2031,RESBDGAPAOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2031,RESBDGSDEOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2031,RESBDGSATOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2031,RESBDGAPAOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2031,RESBDGSDEOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2031,RESBDGSATOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2031,RESBDGAPAOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2031,RESBDGSDEOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2031,RESBDGSATOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2031,RESBDGAPAOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2031,RESBDGSDEOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2031,RESBDGSATOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2031,RESBDGAPAOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2031,RESBDGSDEOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2031,RESBDGSATOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2031,RESBDGAPAOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2031,RESBDGSDEOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2031,RESBDGSATOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2031,RESBDGAPAOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity
TO,2031,RESBDGSDEOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity
TO,2031,RESBDGSATOldFRZ______STDELC_EX,2010,6.382090491,k$/kunits,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity
TO,2032,RESBDGAPAOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2032,RESBDGSDEOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2032,RESBDGSATOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2032,RESBDGAPAOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2032,RESBDGSDEOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2032,RESBDGSATOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2032,RESBDGAPAOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2032,RESBDGSDEOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2032,RESBDGSATOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2032,RESBDGAPAOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2032,RESBDGSDEOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2032,RESBDGSATOldSHFUR___MEDNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2032,RESBDGAPAOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2032,RESBDGSDEOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2032,RESBDGSATOldSHFUR___HIGNGA_EX,2010,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2032,RESBDGAPAOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2032,RESBDGSDEOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2032,RESBDGSATOldSHPLT___STDELC_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2033,RESBDGAPAOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2033,RESBDGSDEOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2033,RESBDGSATOldSC_________DCO_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2033,RESBDGAPAOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2033,RESBDGSDEOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2033,RESBDGSATOldSH_________DHE_EX,2010,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2033,RESBDGAPAOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2033,RESBDGSDEOldSHFUR___STDLFO_EX,2010,2.627022597,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
