PAS,TRA,,,,ROA,TRU,LGT,TAX,23,CONV,DSL,___,NEW,PASTRAROATRULGTTAXCONVDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,16,CONV,GAS,___,NEW,PASTRAROATRULGTTAXCONVGAS____16,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,23,CONV,GAS,___,NEW,PASTRAROATRULGTTAXCONVGAS____23,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,16,CONV,NGA,___,NEW,PASTRAROATRULGTTAXCONVNGA____16,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalNatural Gas2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,23,CONV,NGA,___,NEW,PASTRAROATRULGTTAXCONVNGA____23,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalNatural Gas2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,23,CONV,NGA,BIF,NEW,PASTRAROATRULGTTAXCONVNGABIF_23,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalNatural GasBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,16,CONV,PRO,___,NEW,PASTRAROATRULGTTAXCONVPRO____16,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalPropane2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,23,CONV,PRO,___,NEW,PASTRAROATRULGTTAXCONVPRO____23,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalPropane2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,23,CONV,PRO,BIF,NEW,PASTRAROATRULGTTAXCONVPROBIF_23,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalPropaneBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,23,CONV,RDSL,___,NEW,PASTRAROATRULGTTAXCONVRDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,23,HYB,DSL,___,NEW,PASTRAROATRULGTTAXHYBDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,23,HYB,GAS,___,NEW,PASTRAROATRULGTTAXHYBGAS____23,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,23,HYB,RDSL,___,NEW,PASTRAROATRULGTTAXHYBRDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,23,PHEV,GAS,ELC,NEW,PASTRAROATRULGTTAXPHEVGASELC_23,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023,PASTRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,,,,,ARCH,LDITRADOMROACAR___,Long DistanceTransportationDomesticRoadCars,LDITRA,N/A,Mp.km
LDI,TRA,DOM,,,ROA,TRU,LGT,,,,,,ARCH,LDITRADOMROATRULGT,Long DistanceTransportationDomesticRoadTruckPassenger Light Trucks,LDITRA,N/A,Mp.km
LDI,TRA,DOM,,,ROA,BUS,IUB,,,,,,ARCH,LDITRADOMROABUSIUB,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban Bus,LDITRA,N/A,Mp.km
LDI,TRA,DOM,,,AIR,___,___,,,,,,ARCH,LDITRADOMAIR______,Long DistanceTransportationDomesticAir,LDITRA,N/A,Mp.km
LDI,TRA,DOM,,,RAI,___,___,,,,,,ARCH,LDITRADOMRAI______,Long DistanceTransportationDomesticRail,LDITRA,N/A,Mp.km
LDI,TRA,INT,,,ROA,CAR,___,,,,,,ARCH,LDITRAINTROACAR___,Long DistanceTransportationInternationalRoadCars,LDITRA,N/A,Mp.km
LDI,TRA,INT,,,ROA,TRU,LGT,,,,,,ARCH,LDITRAINTROATRULGT,Long DistanceTransportationInternationalRoadTruckPassenger Light Trucks,LDITRA,N/A,Mp.km
LDI,TRA,INT,,,ROA,BUS,IUB,,,,,,ARCH,LDITRAINTROABUSIUB,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban Bus,LDITRA,N/A,Mp.km
LDI,TRA,INT,,,AIR,___,___,,,,,,ARCH,LDITRAINTAIR______,Long DistanceTransportationInternationalAir,LDITRA,N/A,Mp.km
LDI,TRA,INT,,,RAI,___,___,,,,,,ARCH,LDITRAINTRAI______,Long DistanceTransportationInternationalRail,LDITRA,N/A,Mp.km
LDI,TRA,DOM,,,ROA,CAR,___,,,CONV,NGA,,EX,LDITRADOMROACAR___CONVNGA_EX,Long DistanceTransportationDomesticRoadCarsConventionnalNatural Gas,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,,CONV,GAS,,EX,LDITRADOMROACAR___CONVGAS_EX,Long DistanceTransportationDomesticRoadCarsConventionnalGasoline,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,,CONV,DSL,,EX,LDITRADOMROACAR___CONVDSL_EX,Long DistanceTransportationDomesticRoadCarsConventionnalDiesel,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,,CONV,RDSL,,EX,LDITRADOMROACAR___CONVRDSL_EX,Long DistanceTransportationDomesticRoadCarsConventionnalRenewable Diesel,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,,CONV,PRO,,EX,LDITRADOMROACAR___CONVPRO_EX,Long DistanceTransportationDomesticRoadCarsConventionnalPropane,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,,CONV,NGA,,EX,LDITRADOMROATRULGTCONVNGA_EX,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalNatural Gas,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,,CONV,GAS,,EX,LDITRADOMROATRULGTCONVGAS_EX,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,,CONV,DSL,,EX,LDITRADOMROATRULGTCONVDSL_EX,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalDiesel,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,,CONV,RDSL,,EX,LDITRADOMROATRULGTCONVRDSL_EX,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalRenewable Diesel,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,,CONV,PRO,,EX,LDITRADOMROATRULGTCONVPRO_EX,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalPropane,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,,CONV,GAS,,EX,LDITRADOMROABUSIUBCONVGAS_EX,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,,CONV,DSL,,EX,LDITRADOMROABUSIUBCONVDSL_EX,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalDiesel,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,,CONV,RDSL,,EX,LDITRADOMROABUSIUBCONVRDSL_EX,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalRenewable Diesel,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,AIR,___,___,,,___,AGA,,EX,LDITRADOMAIR_________AGA_EX,Long DistanceTransportationDomesticAirAviation Gasoline,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,AIR,___,___,,,___,ATF,,EX,LDITRADOMAIR_________ATF_EX,Long DistanceTransportationDomesticAirAviation Turbo Fuel,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,RAI,___,___,,,___,DSL,,EX,LDITRADOMRAI_________DSL_EX,Long DistanceTransportationDomesticRailDiesel,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,,CONV,NGA,,EX,LDITRAINTROACAR___CONVNGA_EX,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,,CONV,GAS,,EX,LDITRAINTROACAR___CONVGAS_EX,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,,CONV,DSL,,EX,LDITRAINTROACAR___CONVDSL_EX,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,,CONV,RDSL,,EX,LDITRAINTROACAR___CONVRDSL_EX,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,,CONV,PRO,,EX,LDITRAINTROACAR___CONVPRO_EX,Long DistanceTransportationInternationalRoadCarsConventionnalPropane,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,,CONV,NGA,,EX,LDITRAINTROATRULGTCONVNGA_EX,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalNatural Gas,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,,CONV,GAS,,EX,LDITRAINTROATRULGTCONVGAS_EX,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalGasoline,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,,CONV,DSL,,EX,LDITRAINTROATRULGTCONVDSL_EX,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalDiesel,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,,CONV,RDSL,,EX,LDITRAINTROATRULGTCONVRDSL_EX,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalRenewable Diesel,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,,CONV,PRO,,EX,LDITRAINTROATRULGTCONVPRO_EX,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalPropane,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,,CONV,GAS,,EX,LDITRAINTROABUSIUBCONVGAS_EX,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,,CONV,DSL,,EX,LDITRAINTROABUSIUBCONVDSL_EX,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,,CONV,RDSL,,EX,LDITRAINTROABUSIUBCONVRDSL_EX,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalRenewable Diesel,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,AIR,___,___,,,___,AGA,,EX,LDITRAINTAIR_________AGA_EX,Long DistanceTransportationInternationalAirAviation Gasoline,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,AIR,___,___,,,___,ATF,,EX,LDITRAINTAIR_________ATF_EX,Long DistanceTransportationInternationalAirAviation Turbo Fuel,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,RAI,___,___,,,___,DSL,,EX,LDITRAINTRAI_________DSL_EX,Long DistanceTransportationInternationalRailDiesel,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,AIR,___,___,,25,IMP,ATF,___,NEW,LDITRADOMAIR______IMPATF____25,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,AIR,___,___,,35,IMP,ATF,___,NEW,LDITRADOMAIR______IMPATF____35,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,AIR,___,___,,45,IMP,ATF,___,NEW,LDITRADOMAIR______IMPATF____45,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2045,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,AIR,___,___,,16,STD,AGA,___,NEW,LDITRADOMAIR______STDAGA____16,Long DistanceTransportationDomesticAirStandardAviation Gasoline2016,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,AIR,___,___,,23,STD,AGA,___,NEW,LDITRADOMAIR______STDAGA____23,Long DistanceTransportationDomesticAirStandardAviation Gasoline2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,AIR,___,___,,16,STD,ATF,___,NEW,LDITRADOMAIR______STDATF____16,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2016,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,AIR,___,___,,23,STD,ATF,___,NEW,LDITRADOMAIR______STDATF____23,Long DistanceTransportationDomesticAirStandardAviation Turbo Fuel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,RAI,___,___,,16,___,DSL,___,NEW,LDITRADOMRAI_________DSL____16,Long DistanceTransportationDomesticRailDiesel2016,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,RAI,___,___,,23,___,DSL,___,NEW,LDITRADOMRAI_________DSL____23,Long DistanceTransportationDomesticRailDiesel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,RAI,___,___,,25,___,ELC,___,NEW,LDITRADOMRAI_________ELC____25,Long DistanceTransportationDomesticRailElectricity2025,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,RAI,___,___,,25,___,HH2,___,NEW,LDITRADOMRAI_________HH2____25,Long DistanceTransportationDomesticRailHydrogen2025,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,25,BEV,BELC,___,NEW,LDITRADOMROABUSIUBBEVBELC____25,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusBattery Electric VehicleBattery Electric Vehicle2025,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,25,CATE,DSL,ELC,NEW,LDITRADOMROABUSIUBCATEDSLELC_25,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,25,CATE,ELC,___,NEW,LDITRADOMROABUSIUBCATEELC____25,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryElectricity2025,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,25,CATE,NGA,ELC,NEW,LDITRADOMROABUSIUBCATENGAELC_25,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryNatural GasElectricity2025,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,25,CATE,RDSL,ELC,NEW,LDITRADOMROABUSIUBCATERDSLELC_25,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,23,CELL,HH2,___,NEW,LDITRADOMROABUSIUBCELLHH2____23,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusFuel Cell VehicleHydrogen2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,16,CONV,DSL,___,NEW,LDITRADOMROABUSIUBCONVDSL____16,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalDiesel2016,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,23,CONV,DSL,___,NEW,LDITRADOMROABUSIUBCONVDSL____23,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalDiesel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,16,CONV,GAS,___,NEW,LDITRADOMROABUSIUBCONVGAS____16,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,23,CONV,GAS,___,NEW,LDITRADOMROABUSIUBCONVGAS____23,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,23,CONV,NGA,___,NEW,LDITRADOMROABUSIUBCONVNGA____23,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalNatural Gas2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,23,CONV,RDSL,___,NEW,LDITRADOMROABUSIUBCONVRDSL____23,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalRenewable Diesel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,23,HYB,DSL,___,NEW,LDITRADOMROABUSIUBHYBDSL____23,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusHybridDiesel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,23,HYB,RDSL,___,NEW,LDITRADOMROABUSIUBHYBRDSL____23,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusHybridRenewable Diesel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,23,PHEV,DSL,ELC,NEW,LDITRADOMROABUSIUBPHEVDSLELC_23,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusPlug Hybrid VehicleDieselElectricity2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,23,PHEV,NGA,ELC,NEW,LDITRADOMROABUSIUBPHEVNGAELC_23,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,BUS,IUB,,23,PHEV,RDSL,ELC,NEW,LDITRADOMROABUSIUBPHEVRDSLELC_23,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,23,BEV320,BELC,___,NEW,LDITRADOMROACAR___BEV320BELC____23,Long DistanceTransportationDomesticRoadCars320VElectricityBattery Electric Vehicle2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,23,BEV480,BELC,___,NEW,LDITRADOMROACAR___BEV480BELC____23,Long DistanceTransportationDomesticRoadCars480VElectricityBattery Electric Vehicle2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,23,BEV640,BELC,___,NEW,LDITRADOMROACAR___BEV640BELC____23,Long DistanceTransportationDomesticRoadCars640VElectricityBattery Electric Vehicle2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,23,CELL,HH2,___,NEW,LDITRADOMROACAR___CELLHH2____23,Long DistanceTransportationDomesticRoadCarsFuel Cell VehicleHydrogen2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,16,CONV,DSL,___,NEW,LDITRADOMROACAR___CONVDSL____16,Long DistanceTransportationDomesticRoadCarsConventionnalDiesel2016,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,23,CONV,DSL,___,NEW,LDITRADOMROACAR___CONVDSL____23,Long DistanceTransportationDomesticRoadCarsConventionnalDiesel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,16,CONV,GAS,___,NEW,LDITRADOMROACAR___CONVGAS____16,Long DistanceTransportationDomesticRoadCarsConventionnalGasoline2016,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,23,CONV,GAS,___,NEW,LDITRADOMROACAR___CONVGAS____23,Long DistanceTransportationDomesticRoadCarsConventionnalGasoline2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,16,CONV,NGA,___,NEW,LDITRADOMROACAR___CONVNGA____16,Long DistanceTransportationDomesticRoadCarsConventionnalNatural Gas2016,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,23,CONV,NGA,___,NEW,LDITRADOMROACAR___CONVNGA____23,Long DistanceTransportationDomesticRoadCarsConventionnalNatural Gas2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,23,CONV,NGA,BIF,NEW,LDITRADOMROACAR___CONVNGABIF_23,Long DistanceTransportationDomesticRoadCarsConventionnalNatural GasBi Fuel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,16,CONV,PRO,___,NEW,LDITRADOMROACAR___CONVPRO____16,Long DistanceTransportationDomesticRoadCarsConventionnalPropane2016,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,23,CONV,PRO,___,NEW,LDITRADOMROACAR___CONVPRO____23,Long DistanceTransportationDomesticRoadCarsConventionnalPropane2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,23,CONV,PRO,BIF,NEW,LDITRADOMROACAR___CONVPROBIF_23,Long DistanceTransportationDomesticRoadCarsConventionnalPropaneBi Fuel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,23,CONV,RDSL,___,NEW,LDITRADOMROACAR___CONVRDSL____23,Long DistanceTransportationDomesticRoadCarsConventionnalRenewable Diesel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,23,HYB,DSL,___,NEW,LDITRADOMROACAR___HYBDSL____23,Long DistanceTransportationDomesticRoadCarsHybridDiesel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,23,HYB,GAS,___,NEW,LDITRADOMROACAR___HYBGAS____23,Long DistanceTransportationDomesticRoadCarsHybridGasoline2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,23,HYB,RDSL,___,NEW,LDITRADOMROACAR___HYBRDSL____23,Long DistanceTransportationDomesticRoadCarsHybridRenewable Diesel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,CAR,___,,23,PHEV,GAS,ELC,NEW,LDITRADOMROACAR___PHEVGASELC_23,Long DistanceTransportationDomesticRoadCarsPlug Hybrid VehicleGasolineElectricity2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,23,BEV320,BELC,___,NEW,LDITRADOMROATRULGTBEV320BELC____23,Long DistanceTransportationDomesticRoadTruckPassenger Light Trucks320VElectricityBattery Electric Vehicle2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,23,BEV480,BELC,___,NEW,LDITRADOMROATRULGTBEV480BELC____23,Long DistanceTransportationDomesticRoadTruckPassenger Light Trucks480VElectricityBattery Electric Vehicle2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,23,BEV640,BELC,___,NEW,LDITRADOMROATRULGTBEV640BELC____23,Long DistanceTransportationDomesticRoadTruckPassenger Light Trucks640VElectricityBattery Electric Vehicle2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,23,CELL,HH2,___,NEW,LDITRADOMROATRULGTCELLHH2____23,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,16,CONV,DSL,___,NEW,LDITRADOMROATRULGTCONVDSL____16,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalDiesel2016,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,23,CONV,DSL,___,NEW,LDITRADOMROATRULGTCONVDSL____23,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalDiesel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,16,CONV,GAS,___,NEW,LDITRADOMROATRULGTCONVGAS____16,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,23,CONV,GAS,___,NEW,LDITRADOMROATRULGTCONVGAS____23,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,16,CONV,NGA,___,NEW,LDITRADOMROATRULGTCONVNGA____16,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalNatural Gas2016,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,23,CONV,NGA,___,NEW,LDITRADOMROATRULGTCONVNGA____23,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalNatural Gas2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,23,CONV,NGA,BIF,NEW,LDITRADOMROATRULGTCONVNGABIF_23,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalNatural GasBi Fuel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,16,CONV,PRO,___,NEW,LDITRADOMROATRULGTCONVPRO____16,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalPropane2016,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,23,CONV,PRO,___,NEW,LDITRADOMROATRULGTCONVPRO____23,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalPropane2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,23,CONV,PRO,BIF,NEW,LDITRADOMROATRULGTCONVPROBIF_23,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalPropaneBi Fuel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,23,CONV,RDSL,___,NEW,LDITRADOMROATRULGTCONVRDSL____23,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,23,HYB,DSL,___,NEW,LDITRADOMROATRULGTHYBDSL____23,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridDiesel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,23,HYB,GAS,___,NEW,LDITRADOMROATRULGTHYBGAS____23,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023,LDITRA,kunits,Mvkt
