regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2042,VKTPASTRAROACAR___RSH,1.298906148,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2043,VKTPASTRAROACAR___RSH,1.308088077,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2044,VKTPASTRAROACAR___RSH,1.317270007,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2045,VKTPASTRAROACAR___RSH,1.326451936,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2046,VKTPASTRAROACAR___RSH,1.335633865,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2047,VKTPASTRAROACAR___RSH,1.344815794,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2048,VKTPASTRAROACAR___RSH,1.353997724,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2049,VKTPASTRAROACAR___RSH,1.363179653,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2050,VKTPASTRAROACAR___RSH,1.372361582,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2023,VKTPASTRAROACAR___RSH,1.061053924,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2024,VKTPASTRAROACAR___RSH,1.080833412,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2025,VKTPASTRAROACAR___RSH,1.100612899,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2026,VKTPASTRAROACAR___RSH,1.104399393,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2027,VKTPASTRAROACAR___RSH,1.108185887,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2028,VKTPASTRAROACAR___RSH,1.111972381,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2029,VKTPASTRAROACAR___RSH,1.115758875,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2030,VKTPASTRAROACAR___RSH,1.119545369,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2031,VKTPASTRAROACAR___RSH,1.142562824,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2032,VKTPASTRAROACAR___RSH,1.165580278,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2033,VKTPASTRAROACAR___RSH,1.188597733,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2034,VKTPASTRAROACAR___RSH,1.211615188,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2035,VKTPASTRAROACAR___RSH,1.234632643,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2036,VKTPASTRAROACAR___RSH,1.243814572,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2037,VKTPASTRAROACAR___RSH,1.252996501,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2038,VKTPASTRAROACAR___RSH,1.262178431,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2039,VKTPASTRAROACAR___RSH,1.27136036,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2040,VKTPASTRAROACAR___RSH,1.280542289,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2041,VKTPASTRAROACAR___RSH,1.289724218,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2042,VKTPASTRAROACAR___RSH,1.298906148,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2043,VKTPASTRAROACAR___RSH,1.308088077,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2044,VKTPASTRAROACAR___RSH,1.317270007,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2045,VKTPASTRAROACAR___RSH,1.326451936,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2046,VKTPASTRAROACAR___RSH,1.335633865,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2047,VKTPASTRAROACAR___RSH,1.344815794,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2048,VKTPASTRAROACAR___RSH,1.353997724,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2049,VKTPASTRAROACAR___RSH,1.363179653,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAGAS,PASTRAROACAR___RSHPHEVGASELC_23,2050,VKTPASTRAROACAR___RSH,1.372361582,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2023,VKTPASTRAROACAR___RSH,0.560126847,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2024,VKTPASTRAROACAR___RSH,0.571316836,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2025,VKTPASTRAROACAR___RSH,0.601087445,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2026,VKTPASTRAROACAR___RSH,0.601094976,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2027,VKTPASTRAROACAR___RSH,0.600556082,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2028,VKTPASTRAROACAR___RSH,0.59979638,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2029,VKTPASTRAROACAR___RSH,0.599302776,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2030,VKTPASTRAROACAR___RSH,0.599564999,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2031,VKTPASTRAROACAR___RSH,0.599649912,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2032,VKTPASTRAROACAR___RSH,0.599782995,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2033,VKTPASTRAROACAR___RSH,0.599936435,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2034,VKTPASTRAROACAR___RSH,0.59971833,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2035,VKTPASTRAROACAR___RSH,0.59914257,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2036,VKTPASTRAROACAR___RSH,0.598308518,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2037,VKTPASTRAROACAR___RSH,0.597474466,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2038,VKTPASTRAROACAR___RSH,0.596640415,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2039,VKTPASTRAROACAR___RSH,0.595806363,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2040,VKTPASTRAROACAR___RSH,0.594972311,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2041,VKTPASTRAROACAR___RSH,0.594003909,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2042,VKTPASTRAROACAR___RSH,0.593035507,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2043,VKTPASTRAROACAR___RSH,0.592067105,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2044,VKTPASTRAROACAR___RSH,0.591098703,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2045,VKTPASTRAROACAR___RSH,0.590130301,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2046,VKTPASTRAROACAR___RSH,0.589126707,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2047,VKTPASTRAROACAR___RSH,0.588123113,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2048,VKTPASTRAROACAR___RSH,0.587119518,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2049,VKTPASTRAROACAR___RSH,0.586115924,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRABMTN,PASTRAROACAR___RSHCONVNGABIF_23,2050,VKTPASTRAROACAR___RSH,0.58511233,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2023,VKTPASTRAROACAR___RSH,0.560126847,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2024,VKTPASTRAROACAR___RSH,0.571316836,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2025,VKTPASTRAROACAR___RSH,0.601087445,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2026,VKTPASTRAROACAR___RSH,0.601094976,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2027,VKTPASTRAROACAR___RSH,0.600556082,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2028,VKTPASTRAROACAR___RSH,0.59979638,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2029,VKTPASTRAROACAR___RSH,0.599302776,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2030,VKTPASTRAROACAR___RSH,0.599564999,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2031,VKTPASTRAROACAR___RSH,0.599649912,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2032,VKTPASTRAROACAR___RSH,0.599782995,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2033,VKTPASTRAROACAR___RSH,0.599936435,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2034,VKTPASTRAROACAR___RSH,0.59971833,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2035,VKTPASTRAROACAR___RSH,0.59914257,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2036,VKTPASTRAROACAR___RSH,0.598308518,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2037,VKTPASTRAROACAR___RSH,0.597474466,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2038,VKTPASTRAROACAR___RSH,0.596640415,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2039,VKTPASTRAROACAR___RSH,0.595806363,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2040,VKTPASTRAROACAR___RSH,0.594972311,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2041,VKTPASTRAROACAR___RSH,0.594003909,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2042,VKTPASTRAROACAR___RSH,0.593035507,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2043,VKTPASTRAROACAR___RSH,0.592067105,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2044,VKTPASTRAROACAR___RSH,0.591098703,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2045,VKTPASTRAROACAR___RSH,0.590130301,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2046,VKTPASTRAROACAR___RSH,0.589126707,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2047,VKTPASTRAROACAR___RSH,0.588123113,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2048,VKTPASTRAROACAR___RSH,0.587119518,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2049,VKTPASTRAROACAR___RSH,0.586115924,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRANGA,PASTRAROACAR___RSHCONVNGABIF_23,2050,VKTPASTRAROACAR___RSH,0.58511233,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2023,VKTPASTRAROACAR___RSH,0.560126847,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2024,VKTPASTRAROACAR___RSH,0.571316836,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2025,VKTPASTRAROACAR___RSH,0.601087445,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2026,VKTPASTRAROACAR___RSH,0.601094976,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2027,VKTPASTRAROACAR___RSH,0.600556082,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2028,VKTPASTRAROACAR___RSH,0.59979638,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2029,VKTPASTRAROACAR___RSH,0.599302776,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2030,VKTPASTRAROACAR___RSH,0.599564999,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2031,VKTPASTRAROACAR___RSH,0.599649912,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2032,VKTPASTRAROACAR___RSH,0.599782995,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2033,VKTPASTRAROACAR___RSH,0.599936435,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2034,VKTPASTRAROACAR___RSH,0.59971833,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2035,VKTPASTRAROACAR___RSH,0.59914257,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2036,VKTPASTRAROACAR___RSH,0.598308518,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2037,VKTPASTRAROACAR___RSH,0.597474466,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2038,VKTPASTRAROACAR___RSH,0.596640415,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2039,VKTPASTRAROACAR___RSH,0.595806363,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2040,VKTPASTRAROACAR___RSH,0.594972311,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2041,VKTPASTRAROACAR___RSH,0.594003909,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2042,VKTPASTRAROACAR___RSH,0.593035507,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2043,VKTPASTRAROACAR___RSH,0.592067105,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2044,VKTPASTRAROACAR___RSH,0.591098703,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2045,VKTPASTRAROACAR___RSH,0.590130301,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2046,VKTPASTRAROACAR___RSH,0.589126707,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2047,VKTPASTRAROACAR___RSH,0.588123113,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2048,VKTPASTRAROACAR___RSH,0.587119518,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2049,VKTPASTRAROACAR___RSH,0.586115924,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASGA,PASTRAROACAR___RSHCONVNGABIF_23,2050,VKTPASTRAROACAR___RSH,0.58511233,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASMTN,PASTRAROACAR___RSHCONVNGABIF_23,2023,VKTPASTRAROACAR___RSH,0.560126847,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASMTN,PASTRAROACAR___RSHCONVNGABIF_23,2024,VKTPASTRAROACAR___RSH,0.571316836,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASMTN,PASTRAROACAR___RSHCONVNGABIF_23,2025,VKTPASTRAROACAR___RSH,0.601087445,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASMTN,PASTRAROACAR___RSHCONVNGABIF_23,2026,VKTPASTRAROACAR___RSH,0.601094976,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASMTN,PASTRAROACAR___RSHCONVNGABIF_23,2027,VKTPASTRAROACAR___RSH,0.600556082,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASMTN,PASTRAROACAR___RSHCONVNGABIF_23,2028,VKTPASTRAROACAR___RSH,0.59979638,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASMTN,PASTRAROACAR___RSHCONVNGABIF_23,2029,VKTPASTRAROACAR___RSH,0.599302776,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASMTN,PASTRAROACAR___RSHCONVNGABIF_23,2030,VKTPASTRAROACAR___RSH,0.599564999,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
TO,PASTRASMTN,PASTRAROACAR___RSHCONVNGABIF_23,2031,VKTPASTRAROACAR___RSH,0.599649912,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023
